group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_points,,,,15502435.0,ns,23
plots,plot_10x1000_points,,,,15452694.0,ns,23
plots,plot_10x1000_points,,,,15535764.0,ns,23
plots,plot_10x1000_points,,,,15482129.0,ns,23
plots,plot_10x1000_points,,,,15517381.0,ns,23
plots,plot_10x1000_points,,,,15503958.0,ns,23
plots,plot_10x1000_points,,,,15352527.0,ns,23
plots,plot_10x1000_points,,,,15547254.0,ns,23
plots,plot_10x1000_points,,,,15449353.0,ns,23
plots,plot_10x1000_points,,,,15490498.0,ns,23
plots,plot_10x1000_points,,,,15387118.0,ns,23
plots,plot_10x1000_points,,,,15539173.0,ns,23
plots,plot_10x1000_points,,,,15412807.0,ns,23
plots,plot_10x1000_points,,,,15516311.0,ns,23
plots,plot_10x1000_points,,,,15466475.0,ns,23
plots,plot_10x1000_points,,,,15401023.0,ns,23
plots,plot_10x1000_points,,,,15425198.0,ns,23
plots,plot_10x1000_points,,,,15504958.0,ns,23
plots,plot_10x1000_points,,,,15507899.0,ns,23
plots,plot_10x1000_points,,,,15514561.0,ns,23
plots,plot_10x1000_points,,,,15425938.0,ns,23
plots,plot_10x1000_points,,,,15550800.0,ns,23
plots,plot_10x1000_points,,,,15425767.0,ns,23
plots,plot_10x1000_points,,,,15463076.0,ns,23
plots,plot_10x1000_points,,,,15439645.0,ns,23
plots,plot_10x1000_points,,,,15645676.0,ns,23
plots,plot_10x1000_points,,,,14309728.0,ns,23
plots,plot_10x1000_points,,,,14681138.0,ns,23
plots,plot_10x1000_points,,,,14724885.0,ns,23
plots,plot_10x1000_points,,,,14917146.0,ns,23
plots,plot_10x1000_points,,,,15053535.0,ns,23
plots,plot_10x1000_points,,,,15063383.0,ns,23
plots,plot_10x1000_points,,,,14951564.0,ns,23
plots,plot_10x1000_points,,,,15113921.0,ns,23
plots,plot_10x1000_points,,,,15107446.0,ns,23
plots,plot_10x1000_points,,,,15040723.0,ns,23
plots,plot_10x1000_points,,,,15159918.0,ns,23
plots,plot_10x1000_points,,,,15080067.0,ns,23
plots,plot_10x1000_points,,,,15030101.0,ns,23
plots,plot_10x1000_points,,,,15118725.0,ns,23
plots,plot_10x1000_points,,,,15048913.0,ns,23
plots,plot_10x1000_points,,,,15111762.0,ns,23
plots,plot_10x1000_points,,,,15199313.0,ns,23
plots,plot_10x1000_points,,,,15096454.0,ns,23
plots,plot_10x1000_points,,,,14990721.0,ns,23
plots,plot_10x1000_points,,,,15086955.0,ns,23
plots,plot_10x1000_points,,,,15016761.0,ns,23
plots,plot_10x1000_points,,,,15069150.0,ns,23
plots,plot_10x1000_points,,,,15046125.0,ns,23
plots,plot_10x1000_points,,,,14982039.0,ns,23
plots,plot_10x1000_points,,,,14980209.0,ns,23
plots,plot_10x1000_points,,,,14989648.0,ns,23
plots,plot_10x1000_points,,,,15072539.0,ns,23
plots,plot_10x1000_points,,,,15038303.0,ns,23
plots,plot_10x1000_points,,,,15078047.0,ns,23
plots,plot_10x1000_points,,,,15080445.0,ns,23
plots,plot_10x1000_points,,,,15041100.0,ns,23
plots,plot_10x1000_points,,,,15088107.0,ns,23
plots,plot_10x1000_points,,,,15066854.0,ns,23
plots,plot_10x1000_points,,,,15191096.0,ns,23
plots,plot_10x1000_points,,,,15125334.0,ns,23
plots,plot_10x1000_points,,,,15081791.0,ns,23
plots,plot_10x1000_points,,,,15039429.0,ns,23
plots,plot_10x1000_points,,,,15064642.0,ns,23
plots,plot_10x1000_points,,,,15128724.0,ns,23
plots,plot_10x1000_points,,,,15142025.0,ns,23
plots,plot_10x1000_points,,,,15028025.0,ns,23
plots,plot_10x1000_points,,,,15042271.0,ns,23
