group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_points,,,,14504527.0,ns,47
plots,plot_100x10_points,,,,14386602.0,ns,47
plots,plot_100x10_points,,,,14420741.0,ns,47
plots,plot_100x10_points,,,,14554273.0,ns,47
plots,plot_100x10_points,,,,14542259.0,ns,47
plots,plot_100x10_points,,,,14429020.0,ns,47
plots,plot_100x10_points,,,,14402097.0,ns,47
plots,plot_100x10_points,,,,14513652.0,ns,47
plots,plot_100x10_points,,,,14403538.0,ns,47
plots,plot_100x10_points,,,,14630695.0,ns,47
plots,plot_100x10_points,,,,14441892.0,ns,47
plots,plot_100x10_points,,,,14455746.0,ns,47
plots,plot_100x10_points,,,,14492943.0,ns,47
plots,plot_100x10_points,,,,14372909.0,ns,47
plots,plot_100x10_points,,,,14511004.0,ns,47
plots,plot_100x10_points,,,,14372154.0,ns,47
plots,plot_100x10_points,,,,14821202.0,ns,47
plots,plot_100x10_points,,,,14484217.0,ns,47
plots,plot_100x10_points,,,,14494078.0,ns,47
plots,plot_100x10_points,,,,14143670.0,ns,47
plots,plot_100x10_points,,,,14590476.0,ns,47
plots,plot_100x10_points,,,,14834183.0,ns,47
plots,plot_100x10_points,,,,14402488.0,ns,47
plots,plot_100x10_points,,,,14915519.0,ns,47
plots,plot_100x10_points,,,,15065956.0,ns,47
plots,plot_100x10_points,,,,15004376.0,ns,47
plots,plot_100x10_points,,,,15014639.0,ns,47
plots,plot_100x10_points,,,,15032610.0,ns,47
plots,plot_100x10_points,,,,15107118.0,ns,47
plots,plot_100x10_points,,,,15083562.0,ns,47
plots,plot_100x10_points,,,,15097584.0,ns,47
plots,plot_100x10_points,,,,15079205.0,ns,47
plots,plot_100x10_points,,,,15159630.0,ns,47
plots,plot_100x10_points,,,,15135365.0,ns,47
plots,plot_100x10_points,,,,15063783.0,ns,47
plots,plot_100x10_points,,,,15107380.0,ns,47
plots,plot_100x10_points,,,,15114126.0,ns,47
plots,plot_100x10_points,,,,15105961.0,ns,47
plots,plot_100x10_points,,,,15156738.0,ns,47
plots,plot_100x10_points,,,,15108217.0,ns,47
plots,plot_100x10_points,,,,15169838.0,ns,47
plots,plot_100x10_points,,,,15138444.0,ns,47
plots,plot_100x10_points,,,,15146421.0,ns,47
plots,plot_100x10_points,,,,15071623.0,ns,47
plots,plot_100x10_points,,,,15219908.0,ns,47
plots,plot_100x10_points,,,,15161023.0,ns,47
plots,plot_100x10_points,,,,15086965.0,ns,47
plots,plot_100x10_points,,,,15133087.0,ns,47
plots,plot_100x10_points,,,,14999529.0,ns,47
plots,plot_100x10_points,,,,15162964.0,ns,47
plots,plot_100x10_points,,,,15149771.0,ns,47
plots,plot_100x10_points,,,,15103641.0,ns,47
plots,plot_100x10_points,,,,15188164.0,ns,47
plots,plot_100x10_points,,,,15092231.0,ns,47
plots,plot_100x10_points,,,,15099254.0,ns,47
plots,plot_100x10_points,,,,15083043.0,ns,47
plots,plot_100x10_points,,,,15135941.0,ns,47
plots,plot_100x10_points,,,,15093847.0,ns,47
plots,plot_100x10_points,,,,15132493.0,ns,47
plots,plot_100x10_points,,,,15086026.0,ns,47
plots,plot_100x10_points,,,,15123246.0,ns,47
plots,plot_100x10_points,,,,15143131.0,ns,47
plots,plot_100x10_points,,,,15090310.0,ns,47
plots,plot_100x10_points,,,,15090691.0,ns,47
plots,plot_100x10_points,,,,15173994.0,ns,47
plots,plot_100x10_points,,,,15199655.0,ns,47
plots,plot_100x10_points,,,,15047734.0,ns,47
plots,plot_100x10_points,,,,15240661.0,ns,47
plots,plot_100x10_points,,,,15081570.0,ns,47
plots,plot_100x10_points,,,,15093468.0,ns,47
