group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_lines,,,,13448520.0,ns,14
plots,plot_1000x10_lines,,,,13566394.0,ns,14
plots,plot_1000x10_lines,,,,13507200.0,ns,14
plots,plot_1000x10_lines,,,,13441775.0,ns,14
plots,plot_1000x10_lines,,,,13540165.0,ns,14
plots,plot_1000x10_lines,,,,13408297.0,ns,14
plots,plot_1000x10_lines,,,,13485367.0,ns,14
plots,plot_1000x10_lines,,,,13573450.0,ns,14
plots,plot_1000x10_lines,,,,13435261.0,ns,14
plots,plot_1000x10_lines,,,,13476711.0,ns,14
plots,plot_1000x10_lines,,,,13588721.0,ns,14
plots,plot_1000x10_lines,,,,13603897.0,ns,14
plots,plot_1000x10_lines,,,,13611757.0,ns,14
plots,plot_1000x10_lines,,,,13635713.0,ns,14
plots,plot_1000x10_lines,,,,13701218.0,ns,14
plots,plot_1000x10_lines,,,,13641658.0,ns,14
plots,plot_1000x10_lines,,,,13686370.0,ns,14
plots,plot_1000x10_lines,,,,13646395.0,ns,14
plots,plot_1000x10_lines,,,,13686740.0,ns,14
plots,plot_1000x10_lines,,,,13710279.0,ns,14
plots,plot_1000x10_lines,,,,13852626.0,ns,14
plots,plot_1000x10_lines,,,,13744645.0,ns,14
plots,plot_1000x10_lines,,,,13647610.0,ns,14
plots,plot_1000x10_lines,,,,13791817.0,ns,14
plots,plot_1000x10_lines,,,,13740306.0,ns,14
plots,plot_1000x10_lines,,,,13730118.0,ns,14
plots,plot_1000x10_lines,,,,13702442.0,ns,14
plots,plot_1000x10_lines,,,,13711929.0,ns,14
plots,plot_1000x10_lines,,,,13766459.0,ns,14
plots,plot_1000x10_lines,,,,13695530.0,ns,14
plots,plot_1000x10_lines,,,,13768890.0,ns,14
plots,plot_1000x10_lines,,,,13713951.0,ns,14
plots,plot_1000x10_lines,,,,13706580.0,ns,14
plots,plot_1000x10_lines,,,,13723696.0,ns,14
plots,plot_1000x10_lines,,,,13733673.0,ns,14
plots,plot_1000x10_lines,,,,13751750.0,ns,14
plots,plot_1000x10_lines,,,,13712191.0,ns,14
plots,plot_1000x10_lines,,,,13746710.0,ns,14
plots,plot_1000x10_lines,,,,13726509.0,ns,14
plots,plot_1000x10_lines,,,,13648169.0,ns,14
plots,plot_1000x10_lines,,,,13739138.0,ns,14
plots,plot_1000x10_lines,,,,13726844.0,ns,14
plots,plot_1000x10_lines,,,,13706321.0,ns,14
plots,plot_1000x10_lines,,,,13639656.0,ns,14
plots,plot_1000x10_lines,,,,13414742.0,ns,14
plots,plot_1000x10_lines,,,,13504527.0,ns,14
plots,plot_1000x10_lines,,,,13502605.0,ns,14
plots,plot_1000x10_lines,,,,13408347.0,ns,14
plots,plot_1000x10_lines,,,,13443657.0,ns,14
plots,plot_1000x10_lines,,,,13377051.0,ns,14
plots,plot_1000x10_lines,,,,13428382.0,ns,14
plots,plot_1000x10_lines,,,,13503512.0,ns,14
plots,plot_1000x10_lines,,,,13573600.0,ns,14
plots,plot_1000x10_lines,,,,13449447.0,ns,14
plots,plot_1000x10_lines,,,,13380914.0,ns,14
plots,plot_1000x10_lines,,,,13470197.0,ns,14
plots,plot_1000x10_lines,,,,13493053.0,ns,14
plots,plot_1000x10_lines,,,,13485856.0,ns,14
plots,plot_1000x10_lines,,,,13461197.0,ns,14
plots,plot_1000x10_lines,,,,13391908.0,ns,14
plots,plot_1000x10_lines,,,,13448720.0,ns,14
plots,plot_1000x10_lines,,,,13477477.0,ns,14
plots,plot_1000x10_lines,,,,13419415.0,ns,14
plots,plot_1000x10_lines,,,,13461716.0,ns,14
plots,plot_1000x10_lines,,,,13398219.0,ns,14
plots,plot_1000x10_lines,,,,13498131.0,ns,14
plots,plot_1000x10_lines,,,,13380471.0,ns,14
plots,plot_1000x10_lines,,,,13503590.0,ns,14
plots,plot_1000x10_lines,,,,13462516.0,ns,14
plots,plot_1000x10_lines,,,,13403346.0,ns,14
plots,plot_1000x10_lines,,,,13631166.0,ns,14
plots,plot_1000x10_lines,,,,13364435.0,ns,14
plots,plot_1000x10_lines,,,,13362339.0,ns,14
plots,plot_1000x10_lines,,,,13444827.0,ns,14
plots,plot_1000x10_lines,,,,13414689.0,ns,14
plots,plot_1000x10_lines,,,,13472515.0,ns,14
plots,plot_1000x10_lines,,,,13401607.0,ns,14
plots,plot_1000x10_lines,,,,13416283.0,ns,14
plots,plot_1000x10_lines,,,,13448710.0,ns,14
plots,plot_1000x10_lines,,,,13380607.0,ns,14
plots,plot_1000x10_lines,,,,13500295.0,ns,14
plots,plot_1000x10_lines,,,,13502713.0,ns,14
plots,plot_1000x10_lines,,,,13450337.0,ns,14
plots,plot_1000x10_lines,,,,13531067.0,ns,14
plots,plot_1000x10_lines,,,,13411278.0,ns,14
plots,plot_1000x10_lines,,,,13479103.0,ns,14
plots,plot_1000x10_lines,,,,13481225.0,ns,14
plots,plot_1000x10_lines,,,,13426492.0,ns,14
plots,plot_1000x10_lines,,,,13401370.0,ns,14
plots,plot_1000x10_lines,,,,13360158.0,ns,14
plots,plot_1000x10_lines,,,,13488512.0,ns,14
plots,plot_1000x10_lines,,,,13386220.0,ns,14
plots,plot_1000x10_lines,,,,13430862.0,ns,14
plots,plot_1000x10_lines,,,,13482598.0,ns,14
plots,plot_1000x10_lines,,,,13482785.0,ns,14
plots,plot_1000x10_lines,,,,13495988.0,ns,14
plots,plot_1000x10_lines,,,,13378069.0,ns,14
plots,plot_1000x10_lines,,,,13477378.0,ns,14
plots,plot_1000x10_lines,,,,13470452.0,ns,14
plots,plot_1000x10_lines,,,,13393931.0,ns,14
plots,plot_1000x10_lines,,,,13496697.0,ns,14
plots,plot_1000x10_lines,,,,13390058.0,ns,14
plots,plot_1000x10_lines,,,,13430973.0,ns,14
plots,plot_1000x10_lines,,,,13448802.0,ns,14
plots,plot_1000x10_lines,,,,13500870.0,ns,14
plots,plot_1000x10_lines,,,,13462187.0,ns,14
plots,plot_1000x10_lines,,,,13385098.0,ns,14
plots,plot_1000x10_lines,,,,13590687.0,ns,14
plots,plot_1000x10_lines,,,,13563720.0,ns,14
plots,plot_1000x10_lines,,,,13430522.0,ns,14
plots,plot_1000x10_lines,,,,13461780.0,ns,14
plots,plot_1000x10_lines,,,,13427369.0,ns,14
plots,plot_1000x10_lines,,,,13430538.0,ns,14
plots,plot_1000x10_lines,,,,13461071.0,ns,14
plots,plot_1000x10_lines,,,,13465532.0,ns,14
plots,plot_1000x10_lines,,,,13454589.0,ns,14
plots,plot_1000x10_lines,,,,13468022.0,ns,14
plots,plot_1000x10_lines,,,,13431624.0,ns,14
plots,plot_1000x10_lines,,,,13483109.0,ns,14
plots,plot_1000x10_lines,,,,13488058.0,ns,14
plots,plot_1000x10_lines,,,,13461747.0,ns,14
plots,plot_1000x10_lines,,,,13400204.0,ns,14
plots,plot_1000x10_lines,,,,13495908.0,ns,14
plots,plot_1000x10_lines,,,,13427264.0,ns,14
plots,plot_1000x10_lines,,,,13504535.0,ns,14
plots,plot_1000x10_lines,,,,13414858.0,ns,14
plots,plot_1000x10_lines,,,,13381067.0,ns,14
plots,plot_1000x10_lines,,,,13534876.0,ns,14
plots,plot_1000x10_lines,,,,13395360.0,ns,14
plots,plot_1000x10_lines,,,,13471414.0,ns,14
plots,plot_1000x10_lines,,,,13469695.0,ns,14
plots,plot_1000x10_lines,,,,13462851.0,ns,14
plots,plot_1000x10_lines,,,,13463135.0,ns,14
plots,plot_1000x10_lines,,,,13398675.0,ns,14
plots,plot_1000x10_lines,,,,13537448.0,ns,14
plots,plot_1000x10_lines,,,,13501254.0,ns,14
plots,plot_1000x10_lines,,,,13393468.0,ns,14
plots,plot_1000x10_lines,,,,13497181.0,ns,14
plots,plot_1000x10_lines,,,,13396168.0,ns,14
plots,plot_1000x10_lines,,,,13405725.0,ns,14
plots,plot_1000x10_lines,,,,14021756.0,ns,14
plots,plot_1000x10_lines,,,,13710984.0,ns,14
plots,plot_1000x10_lines,,,,13749361.0,ns,14
plots,plot_1000x10_lines,,,,13705473.0,ns,14
plots,plot_1000x10_lines,,,,13706447.0,ns,14
plots,plot_1000x10_lines,,,,13705690.0,ns,14
plots,plot_1000x10_lines,,,,13707521.0,ns,14
plots,plot_1000x10_lines,,,,13705219.0,ns,14
plots,plot_1000x10_lines,,,,13706948.0,ns,14
plots,plot_1000x10_lines,,,,13704321.0,ns,14
plots,plot_1000x10_lines,,,,13984993.0,ns,14
plots,plot_1000x10_lines,,,,13876939.0,ns,14
plots,plot_1000x10_lines,,,,13981516.0,ns,14
plots,plot_1000x10_lines,,,,13820233.0,ns,14
plots,plot_1000x10_lines,,,,13832448.0,ns,14
plots,plot_1000x10_lines,,,,13712966.0,ns,14
plots,plot_1000x10_lines,,,,14186236.0,ns,14
plots,plot_1000x10_lines,,,,13993443.0,ns,14
plots,plot_1000x10_lines,,,,14030889.0,ns,14
plots,plot_1000x10_lines,,,,14030851.0,ns,14
plots,plot_1000x10_lines,,,,14027869.0,ns,14
plots,plot_1000x10_lines,,,,14023880.0,ns,14
plots,plot_1000x10_lines,,,,14022429.0,ns,14
plots,plot_1000x10_lines,,,,14028636.0,ns,14
plots,plot_1000x10_lines,,,,13813726.0,ns,14
plots,plot_1000x10_lines,,,,13705762.0,ns,14
plots,plot_1000x10_lines,,,,13708860.0,ns,14
plots,plot_1000x10_lines,,,,13792182.0,ns,14
plots,plot_1000x10_lines,,,,13707967.0,ns,14
plots,plot_1000x10_lines,,,,13750692.0,ns,14
plots,plot_1000x10_lines,,,,13749709.0,ns,14
plots,plot_1000x10_lines,,,,13745971.0,ns,14
plots,plot_1000x10_lines,,,,13702597.0,ns,14
plots,plot_1000x10_lines,,,,13751019.0,ns,14
plots,plot_1000x10_lines,,,,13764885.0,ns,14
plots,plot_1000x10_lines,,,,13710966.0,ns,14
plots,plot_1000x10_lines,,,,13713062.0,ns,14
plots,plot_1000x10_lines,,,,13710747.0,ns,14
plots,plot_1000x10_lines,,,,13706467.0,ns,14
plots,plot_1000x10_lines,,,,13751842.0,ns,14
plots,plot_1000x10_lines,,,,13709532.0,ns,14
plots,plot_1000x10_lines,,,,13706013.0,ns,14
