group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_points,,,,15442621.0,ns,2
plots,plot_1000x100_points,,,,15524640.0,ns,2
plots,plot_1000x100_points,,,,15447563.0,ns,2
plots,plot_1000x100_points,,,,15448253.0,ns,2
plots,plot_1000x100_points,,,,15466387.0,ns,2
plots,plot_1000x100_points,,,,15565167.0,ns,2
plots,plot_1000x100_points,,,,15462330.0,ns,2
plots,plot_1000x100_points,,,,15439291.0,ns,2
plots,plot_1000x100_points,,,,15489532.0,ns,2
plots,plot_1000x100_points,,,,15469359.0,ns,2
plots,plot_1000x100_points,,,,15512315.0,ns,2
plots,plot_1000x100_points,,,,15415754.0,ns,2
plots,plot_1000x100_points,,,,15473056.0,ns,2
plots,plot_1000x100_points,,,,15423684.0,ns,2
plots,plot_1000x100_points,,,,15494588.0,ns,2
plots,plot_1000x100_points,,,,15419513.0,ns,2
plots,plot_1000x100_points,,,,15469649.0,ns,2
plots,plot_1000x100_points,,,,15388053.0,ns,2
plots,plot_1000x100_points,,,,15448284.0,ns,2
plots,plot_1000x100_points,,,,15417173.0,ns,2
plots,plot_1000x100_points,,,,15516258.0,ns,2
plots,plot_1000x100_points,,,,15513795.0,ns,2
plots,plot_1000x100_points,,,,15421836.0,ns,2
plots,plot_1000x100_points,,,,15495370.0,ns,2
plots,plot_1000x100_points,,,,15387381.0,ns,2
plots,plot_1000x100_points,,,,15425063.0,ns,2
plots,plot_1000x100_points,,,,15421563.0,ns,2
plots,plot_1000x100_points,,,,15511882.0,ns,2
plots,plot_1000x100_points,,,,15434882.0,ns,2
plots,plot_1000x100_points,,,,15699309.0,ns,2
plots,plot_1000x100_points,,,,15304532.0,ns,2
plots,plot_1000x100_points,,,,15270275.0,ns,2
plots,plot_1000x100_points,,,,15120343.0,ns,2
plots,plot_1000x100_points,,,,15399408.0,ns,2
plots,plot_1000x100_points,,,,15256815.0,ns,2
