group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_bars,,,,24310205.0,ns,1
plots,plot_100x1000_bars,,,,24642181.0,ns,1
plots,plot_100x1000_bars,,,,24506150.0,ns,1
plots,plot_100x1000_bars,,,,24475708.0,ns,1
plots,plot_100x1000_bars,,,,24749666.0,ns,1
plots,plot_100x1000_bars,,,,24869269.0,ns,1
plots,plot_100x1000_bars,,,,24839264.0,ns,1
plots,plot_100x1000_bars,,,,24844327.0,ns,1
plots,plot_100x1000_bars,,,,24814732.0,ns,1
plots,plot_100x1000_bars,,,,24983475.0,ns,1
plots,plot_100x1000_bars,,,,24829890.0,ns,1
plots,plot_100x1000_bars,,,,24864862.0,ns,1
plots,plot_100x1000_bars,,,,24923858.0,ns,1
plots,plot_100x1000_bars,,,,24908287.0,ns,1
plots,plot_100x1000_bars,,,,24763888.0,ns,1
plots,plot_100x1000_bars,,,,24950989.0,ns,1
plots,plot_100x1000_bars,,,,22452994.0,ns,1
plots,plot_100x1000_bars,,,,24259388.0,ns,1
plots,plot_100x1000_bars,,,,24275150.0,ns,1
plots,plot_100x1000_bars,,,,24423924.0,ns,1
plots,plot_100x1000_bars,,,,24466903.0,ns,1
plots,plot_100x1000_bars,,,,24583139.0,ns,1
plots,plot_100x1000_bars,,,,24528946.0,ns,1
plots,plot_100x1000_bars,,,,24724708.0,ns,1
plots,plot_100x1000_bars,,,,24417657.0,ns,1
plots,plot_100x1000_bars,,,,24754593.0,ns,1
plots,plot_100x1000_bars,,,,24720791.0,ns,1
plots,plot_100x1000_bars,,,,24665460.0,ns,1
plots,plot_100x1000_bars,,,,24559646.0,ns,1
plots,plot_100x1000_bars,,,,24775396.0,ns,1
plots,plot_100x1000_bars,,,,24555776.0,ns,1
plots,plot_100x1000_bars,,,,24729228.0,ns,1
plots,plot_100x1000_bars,,,,24649726.0,ns,1
plots,plot_100x1000_bars,,,,24682436.0,ns,1
plots,plot_100x1000_bars,,,,24723644.0,ns,1
plots,plot_100x1000_bars,,,,24505747.0,ns,1
plots,plot_100x1000_bars,,,,24583558.0,ns,1
plots,plot_100x1000_bars,,,,24599190.0,ns,1
plots,plot_100x1000_bars,,,,24642554.0,ns,1
plots,plot_100x1000_bars,,,,24642563.0,ns,1
plots,plot_100x1000_bars,,,,24583616.0,ns,1
plots,plot_100x1000_bars,,,,24685631.0,ns,1
plots,plot_100x1000_bars,,,,24665830.0,ns,1
plots,plot_100x1000_bars,,,,24556445.0,ns,1
plots,plot_100x1000_bars,,,,24709985.0,ns,1
plots,plot_100x1000_bars,,,,25020101.0,ns,1
plots,plot_100x1000_bars,,,,22194854.0,ns,1
plots,plot_100x1000_bars,,,,23728586.0,ns,1
plots,plot_100x1000_bars,,,,23539636.0,ns,1
plots,plot_100x1000_bars,,,,23657647.0,ns,1
plots,plot_100x1000_bars,,,,23586726.0,ns,1
plots,plot_100x1000_bars,,,,23330233.0,ns,1
plots,plot_100x1000_bars,,,,23488212.0,ns,1
plots,plot_100x1000_bars,,,,23473445.0,ns,1
plots,plot_100x1000_bars,,,,23735584.0,ns,1
plots,plot_100x1000_bars,,,,23618411.0,ns,1
plots,plot_100x1000_bars,,,,24020963.0,ns,1
plots,plot_100x1000_bars,,,,23516592.0,ns,1
plots,plot_100x1000_bars,,,,23593477.0,ns,1
plots,plot_100x1000_bars,,,,23513716.0,ns,1
plots,plot_100x1000_bars,,,,23669427.0,ns,1
plots,plot_100x1000_bars,,,,23558527.0,ns,1
plots,plot_100x1000_bars,,,,23435454.0,ns,1
plots,plot_100x1000_bars,,,,23473742.0,ns,1
plots,plot_100x1000_bars,,,,23676100.0,ns,1
plots,plot_100x1000_bars,,,,23427890.0,ns,1
plots,plot_100x1000_bars,,,,23373630.0,ns,1
plots,plot_100x1000_bars,,,,23610690.0,ns,1
plots,plot_100x1000_bars,,,,23690935.0,ns,1
plots,plot_100x1000_bars,,,,23597337.0,ns,1
plots,plot_100x1000_bars,,,,23535626.0,ns,1
plots,plot_100x1000_bars,,,,23657354.0,ns,1
plots,plot_100x1000_bars,,,,23230947.0,ns,1
plots,plot_100x1000_bars,,,,23524416.0,ns,1
plots,plot_100x1000_bars,,,,23356026.0,ns,1
plots,plot_100x1000_bars,,,,23219389.0,ns,1
plots,plot_100x1000_bars,,,,23892089.0,ns,1
plots,plot_100x1000_bars,,,,22510885.0,ns,1
plots,plot_100x1000_bars,,,,23838358.0,ns,1
plots,plot_100x1000_bars,,,,23508690.0,ns,1
plots,plot_100x1000_bars,,,,23758920.0,ns,1
plots,plot_100x1000_bars,,,,24619315.0,ns,1
plots,plot_100x1000_bars,,,,24602960.0,ns,1
plots,plot_100x1000_bars,,,,23887774.0,ns,1
plots,plot_100x1000_bars,,,,24915714.0,ns,1
plots,plot_100x1000_bars,,,,24298494.0,ns,1
plots,plot_100x1000_bars,,,,24286881.0,ns,1
plots,plot_100x1000_bars,,,,24200399.0,ns,1
plots,plot_100x1000_bars,,,,23969557.0,ns,1
plots,plot_100x1000_bars,,,,23724325.0,ns,1
plots,plot_100x1000_bars,,,,23645466.0,ns,1
plots,plot_100x1000_bars,,,,23648981.0,ns,1
plots,plot_100x1000_bars,,,,23869449.0,ns,1
