group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_bars,,,,12392142.0,ns,5
plots,plot_1000x10_bars,,,,12093290.0,ns,5
plots,plot_1000x10_bars,,,,12086060.0,ns,5
plots,plot_1000x10_bars,,,,12085720.0,ns,5
plots,plot_1000x10_bars,,,,12083308.0,ns,5
plots,plot_1000x10_bars,,,,12087210.0,ns,5
plots,plot_1000x10_bars,,,,12086701.0,ns,5
plots,plot_1000x10_bars,,,,12082160.0,ns,5
plots,plot_1000x10_bars,,,,12084193.0,ns,5
plots,plot_1000x10_bars,,,,12080768.0,ns,5
plots,plot_1000x10_bars,,,,12288905.0,ns,5
plots,plot_1000x10_bars,,,,11677305.0,ns,5
plots,plot_1000x10_bars,,,,11781071.0,ns,5
plots,plot_1000x10_bars,,,,11841719.0,ns,5
plots,plot_1000x10_bars,,,,11672209.0,ns,5
plots,plot_1000x10_bars,,,,11823786.0,ns,5
plots,plot_1000x10_bars,,,,12496444.0,ns,5
plots,plot_1000x10_bars,,,,11787617.0,ns,5
plots,plot_1000x10_bars,,,,11812015.0,ns,5
plots,plot_1000x10_bars,,,,11774096.0,ns,5
plots,plot_1000x10_bars,,,,11774155.0,ns,5
plots,plot_1000x10_bars,,,,11775731.0,ns,5
plots,plot_1000x10_bars,,,,11772999.0,ns,5
plots,plot_1000x10_bars,,,,11775704.0,ns,5
plots,plot_1000x10_bars,,,,11775804.0,ns,5
plots,plot_1000x10_bars,,,,11770436.0,ns,5
plots,plot_1000x10_bars,,,,11826106.0,ns,5
plots,plot_1000x10_bars,,,,11784524.0,ns,5
plots,plot_1000x10_bars,,,,11781030.0,ns,5
plots,plot_1000x10_bars,,,,11785011.0,ns,5
plots,plot_1000x10_bars,,,,11816180.0,ns,5
plots,plot_1000x10_bars,,,,11776919.0,ns,5
plots,plot_1000x10_bars,,,,11857353.0,ns,5
plots,plot_1000x10_bars,,,,11821256.0,ns,5
plots,plot_1000x10_bars,,,,11781593.0,ns,5
plots,plot_1000x10_bars,,,,11818758.0,ns,5
plots,plot_1000x10_bars,,,,11783988.0,ns,5
plots,plot_1000x10_bars,,,,12130526.0,ns,5
plots,plot_1000x10_bars,,,,11726042.0,ns,5
plots,plot_1000x10_bars,,,,11649573.0,ns,5
plots,plot_1000x10_bars,,,,11648472.0,ns,5
plots,plot_1000x10_bars,,,,11645677.0,ns,5
plots,plot_1000x10_bars,,,,11652297.0,ns,5
plots,plot_1000x10_bars,,,,11869815.0,ns,5
plots,plot_1000x10_bars,,,,11811705.0,ns,5
plots,plot_1000x10_bars,,,,11762355.0,ns,5
plots,plot_1000x10_bars,,,,11766032.0,ns,5
plots,plot_1000x10_bars,,,,11790217.0,ns,5
plots,plot_1000x10_bars,,,,11635136.0,ns,5
plots,plot_1000x10_bars,,,,11633406.0,ns,5
plots,plot_1000x10_bars,,,,11637640.0,ns,5
plots,plot_1000x10_bars,,,,11719344.0,ns,5
plots,plot_1000x10_bars,,,,11872979.0,ns,5
plots,plot_1000x10_bars,,,,11764888.0,ns,5
plots,plot_1000x10_bars,,,,11815608.0,ns,5
plots,plot_1000x10_bars,,,,11808571.0,ns,5
plots,plot_1000x10_bars,,,,11738819.0,ns,5
plots,plot_1000x10_bars,,,,11638154.0,ns,5
plots,plot_1000x10_bars,,,,11639325.0,ns,5
plots,plot_1000x10_bars,,,,11759497.0,ns,5
plots,plot_1000x10_bars,,,,11637094.0,ns,5
plots,plot_1000x10_bars,,,,11759873.0,ns,5
plots,plot_1000x10_bars,,,,11800024.0,ns,5
plots,plot_1000x10_bars,,,,11764431.0,ns,5
plots,plot_1000x10_bars,,,,11702933.0,ns,5
plots,plot_1000x10_bars,,,,11634524.0,ns,5
plots,plot_1000x10_bars,,,,11643489.0,ns,5
plots,plot_1000x10_bars,,,,11636673.0,ns,5
plots,plot_1000x10_bars,,,,11635467.0,ns,5
plots,plot_1000x10_bars,,,,11634561.0,ns,5
plots,plot_1000x10_bars,,,,11637537.0,ns,5
plots,plot_1000x10_bars,,,,11632097.0,ns,5
plots,plot_1000x10_bars,,,,11640663.0,ns,5
plots,plot_1000x10_bars,,,,11633444.0,ns,5
plots,plot_1000x10_bars,,,,11636867.0,ns,5
plots,plot_1000x10_bars,,,,11631400.0,ns,5
plots,plot_1000x10_bars,,,,11755890.0,ns,5
plots,plot_1000x10_bars,,,,11761367.0,ns,5
plots,plot_1000x10_bars,,,,11846967.0,ns,5
plots,plot_1000x10_bars,,,,11776901.0,ns,5
plots,plot_1000x10_bars,,,,11764943.0,ns,5
plots,plot_1000x10_bars,,,,11799211.0,ns,5
plots,plot_1000x10_bars,,,,11806874.0,ns,5
plots,plot_1000x10_bars,,,,11758576.0,ns,5
plots,plot_1000x10_bars,,,,11768222.0,ns,5
plots,plot_1000x10_bars,,,,11761001.0,ns,5
plots,plot_1000x10_bars,,,,11806971.0,ns,5
plots,plot_1000x10_bars,,,,11812953.0,ns,5
plots,plot_1000x10_bars,,,,11636450.0,ns,5
plots,plot_1000x10_bars,,,,11865821.0,ns,5
plots,plot_1000x10_bars,,,,11765059.0,ns,5
plots,plot_1000x10_bars,,,,11761945.0,ns,5
plots,plot_1000x10_bars,,,,12106699.0,ns,5
plots,plot_1000x10_bars,,,,11639784.0,ns,5
plots,plot_1000x10_bars,,,,11570164.0,ns,5
plots,plot_1000x10_bars,,,,11639358.0,ns,5
plots,plot_1000x10_bars,,,,11577580.0,ns,5
plots,plot_1000x10_bars,,,,11574155.0,ns,5
plots,plot_1000x10_bars,,,,11693865.0,ns,5
plots,plot_1000x10_bars,,,,11655519.0,ns,5
plots,plot_1000x10_bars,,,,11501481.0,ns,5
plots,plot_1000x10_bars,,,,11746245.0,ns,5
plots,plot_1000x10_bars,,,,11560359.0,ns,5
plots,plot_1000x10_bars,,,,11533082.0,ns,5
plots,plot_1000x10_bars,,,,12039865.0,ns,5
plots,plot_1000x10_bars,,,,11627844.0,ns,5
plots,plot_1000x10_bars,,,,11596511.0,ns,5
plots,plot_1000x10_bars,,,,11560376.0,ns,5
plots,plot_1000x10_bars,,,,11500615.0,ns,5
plots,plot_1000x10_bars,,,,11539930.0,ns,5
plots,plot_1000x10_bars,,,,11566660.0,ns,5
plots,plot_1000x10_bars,,,,11672365.0,ns,5
plots,plot_1000x10_bars,,,,11501650.0,ns,5
plots,plot_1000x10_bars,,,,11565205.0,ns,5
plots,plot_1000x10_bars,,,,11503577.0,ns,5
plots,plot_1000x10_bars,,,,11519281.0,ns,5
plots,plot_1000x10_bars,,,,11602743.0,ns,5
plots,plot_1000x10_bars,,,,11579359.0,ns,5
plots,plot_1000x10_bars,,,,11548454.0,ns,5
plots,plot_1000x10_bars,,,,11609087.0,ns,5
plots,plot_1000x10_bars,,,,11552053.0,ns,5
plots,plot_1000x10_bars,,,,11460508.0,ns,5
plots,plot_1000x10_bars,,,,11567004.0,ns,5
plots,plot_1000x10_bars,,,,11583323.0,ns,5
plots,plot_1000x10_bars,,,,11668210.0,ns,5
plots,plot_1000x10_bars,,,,11512509.0,ns,5
plots,plot_1000x10_bars,,,,11517528.0,ns,5
plots,plot_1000x10_bars,,,,11610717.0,ns,5
plots,plot_1000x10_bars,,,,11512814.0,ns,5
plots,plot_1000x10_bars,,,,11575537.0,ns,5
plots,plot_1000x10_bars,,,,11579769.0,ns,5
plots,plot_1000x10_bars,,,,11510957.0,ns,5
plots,plot_1000x10_bars,,,,11734888.0,ns,5
