group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_lines,,,,16779854.0,ns,2
plots,plot_10000x10_lines,,,,16762452.0,ns,2
plots,plot_10000x10_lines,,,,16851145.0,ns,2
plots,plot_10000x10_lines,,,,16656795.0,ns,2
plots,plot_10000x10_lines,,,,16680646.0,ns,2
plots,plot_10000x10_lines,,,,16683495.0,ns,2
plots,plot_10000x10_lines,,,,16685398.0,ns,2
plots,plot_10000x10_lines,,,,16646695.0,ns,2
plots,plot_10000x10_lines,,,,16652678.0,ns,2
plots,plot_10000x10_lines,,,,16654986.0,ns,2
plots,plot_10000x10_lines,,,,16658880.0,ns,2
plots,plot_10000x10_lines,,,,16945054.0,ns,2
plots,plot_10000x10_lines,,,,17501748.0,ns,2
plots,plot_10000x10_lines,,,,16906055.0,ns,2
plots,plot_10000x10_lines,,,,16986502.0,ns,2
plots,plot_10000x10_lines,,,,16919917.0,ns,2
plots,plot_10000x10_lines,,,,17005328.0,ns,2
plots,plot_10000x10_lines,,,,17293080.0,ns,2
plots,plot_10000x10_lines,,,,17756775.0,ns,2
plots,plot_10000x10_lines,,,,17588054.0,ns,2
plots,plot_10000x10_lines,,,,17608426.0,ns,2
plots,plot_10000x10_lines,,,,17855553.0,ns,2
plots,plot_10000x10_lines,,,,17740544.0,ns,2
plots,plot_10000x10_lines,,,,17563431.0,ns,2
plots,plot_10000x10_lines,,,,17686423.0,ns,2
plots,plot_10000x10_lines,,,,17713002.0,ns,2
plots,plot_10000x10_lines,,,,17653604.0,ns,2
plots,plot_10000x10_lines,,,,17708207.0,ns,2
plots,plot_10000x10_lines,,,,17704258.0,ns,2
plots,plot_10000x10_lines,,,,17665002.0,ns,2
plots,plot_10000x10_lines,,,,17704893.0,ns,2
plots,plot_10000x10_lines,,,,17676018.0,ns,2
plots,plot_10000x10_lines,,,,17662331.0,ns,2
plots,plot_10000x10_lines,,,,17696053.0,ns,2
plots,plot_10000x10_lines,,,,17647065.0,ns,2
plots,plot_10000x10_lines,,,,17672154.0,ns,2
plots,plot_10000x10_lines,,,,17742851.0,ns,2
plots,plot_10000x10_lines,,,,17690393.0,ns,2
plots,plot_10000x10_lines,,,,17647827.0,ns,2
plots,plot_10000x10_lines,,,,17689283.0,ns,2
plots,plot_10000x10_lines,,,,17629368.0,ns,2
plots,plot_10000x10_lines,,,,17732640.0,ns,2
plots,plot_10000x10_lines,,,,17709832.0,ns,2
plots,plot_10000x10_lines,,,,17758067.0,ns,2
plots,plot_10000x10_lines,,,,17692526.0,ns,2
plots,plot_10000x10_lines,,,,17674854.0,ns,2
plots,plot_10000x10_lines,,,,17724634.0,ns,2
plots,plot_10000x10_lines,,,,17619776.0,ns,2
plots,plot_10000x10_lines,,,,17759459.0,ns,2
plots,plot_10000x10_lines,,,,17625080.0,ns,2
plots,plot_10000x10_lines,,,,17714004.0,ns,2
plots,plot_10000x10_lines,,,,17668829.0,ns,2
plots,plot_10000x10_lines,,,,17693106.0,ns,2
plots,plot_10000x10_lines,,,,17686820.0,ns,2
plots,plot_10000x10_lines,,,,17629257.0,ns,2
plots,plot_10000x10_lines,,,,17644955.0,ns,2
plots,plot_10000x10_lines,,,,17726907.0,ns,2
plots,plot_10000x10_lines,,,,17684603.0,ns,2
plots,plot_10000x10_lines,,,,17688622.0,ns,2
plots,plot_10000x10_lines,,,,17613006.0,ns,2
plots,plot_10000x10_lines,,,,17746283.0,ns,2
plots,plot_10000x10_lines,,,,17685994.0,ns,2
plots,plot_10000x10_lines,,,,17715157.0,ns,2
plots,plot_10000x10_lines,,,,17675825.0,ns,2
plots,plot_10000x10_lines,,,,17616622.0,ns,2
plots,plot_10000x10_lines,,,,17715755.0,ns,2
plots,plot_10000x10_lines,,,,17674893.0,ns,2
plots,plot_10000x10_lines,,,,17621609.0,ns,2
plots,plot_10000x10_lines,,,,17700724.0,ns,2
plots,plot_10000x10_lines,,,,17676936.0,ns,2
plots,plot_10000x10_lines,,,,17699075.0,ns,2
plots,plot_10000x10_lines,,,,17684647.0,ns,2
plots,plot_10000x10_lines,,,,17717173.0,ns,2
plots,plot_10000x10_lines,,,,17066463.0,ns,2
plots,plot_10000x10_lines,,,,16879829.0,ns,2
plots,plot_10000x10_lines,,,,16924271.0,ns,2
plots,plot_10000x10_lines,,,,16813537.0,ns,2
plots,plot_10000x10_lines,,,,16860991.0,ns,2
plots,plot_10000x10_lines,,,,16811839.0,ns,2
plots,plot_10000x10_lines,,,,16816285.0,ns,2
plots,plot_10000x10_lines,,,,16882445.0,ns,2
plots,plot_10000x10_lines,,,,16748404.0,ns,2
plots,plot_10000x10_lines,,,,16903065.0,ns,2
plots,plot_10000x10_lines,,,,16819979.0,ns,2
plots,plot_10000x10_lines,,,,16851003.0,ns,2
plots,plot_10000x10_lines,,,,16839575.0,ns,2
plots,plot_10000x10_lines,,,,16867409.0,ns,2
plots,plot_10000x10_lines,,,,16822734.0,ns,2
plots,plot_10000x10_lines,,,,16797519.0,ns,2
plots,plot_10000x10_lines,,,,16808449.0,ns,2
plots,plot_10000x10_lines,,,,16825636.0,ns,2
plots,plot_10000x10_lines,,,,16945524.0,ns,2
plots,plot_10000x10_lines,,,,16833743.0,ns,2
plots,plot_10000x10_lines,,,,17113008.0,ns,2
plots,plot_10000x10_lines,,,,17087625.0,ns,2
plots,plot_10000x10_lines,,,,17108204.0,ns,2
plots,plot_10000x10_lines,,,,17134059.0,ns,2
plots,plot_10000x10_lines,,,,17198166.0,ns,2
plots,plot_10000x10_lines,,,,17286272.0,ns,2
plots,plot_10000x10_lines,,,,17127087.0,ns,2
plots,plot_10000x10_lines,,,,17115157.0,ns,2
plots,plot_10000x10_lines,,,,17118240.0,ns,2
plots,plot_10000x10_lines,,,,17127351.0,ns,2
plots,plot_10000x10_lines,,,,17099323.0,ns,2
plots,plot_10000x10_lines,,,,17171263.0,ns,2
plots,plot_10000x10_lines,,,,17110680.0,ns,2
plots,plot_10000x10_lines,,,,17103824.0,ns,2
plots,plot_10000x10_lines,,,,17102815.0,ns,2
plots,plot_10000x10_lines,,,,17113304.0,ns,2
plots,plot_10000x10_lines,,,,17112276.0,ns,2
plots,plot_10000x10_lines,,,,17193628.0,ns,2
plots,plot_10000x10_lines,,,,17017113.0,ns,2
plots,plot_10000x10_lines,,,,16810974.0,ns,2
plots,plot_10000x10_lines,,,,16895180.0,ns,2
plots,plot_10000x10_lines,,,,16824204.0,ns,2
plots,plot_10000x10_lines,,,,16865155.0,ns,2
plots,plot_10000x10_lines,,,,16822891.0,ns,2
plots,plot_10000x10_lines,,,,16835140.0,ns,2
plots,plot_10000x10_lines,,,,16749543.0,ns,2
plots,plot_10000x10_lines,,,,16877005.0,ns,2
plots,plot_10000x10_lines,,,,16761384.0,ns,2
plots,plot_10000x10_lines,,,,16734111.0,ns,2
plots,plot_10000x10_lines,,,,16872468.0,ns,2
plots,plot_10000x10_lines,,,,16776834.0,ns,2
plots,plot_10000x10_lines,,,,16926246.0,ns,2
plots,plot_10000x10_lines,,,,16772960.0,ns,2
plots,plot_10000x10_lines,,,,16797055.0,ns,2
plots,plot_10000x10_lines,,,,16741105.0,ns,2
plots,plot_10000x10_lines,,,,16846796.0,ns,2
plots,plot_10000x10_lines,,,,16860787.0,ns,2
plots,plot_10000x10_lines,,,,16755198.0,ns,2
plots,plot_10000x10_lines,,,,16737553.0,ns,2
plots,plot_10000x10_lines,,,,16753734.0,ns,2
plots,plot_10000x10_lines,,,,16780034.0,ns,2
plots,plot_10000x10_lines,,,,16826543.0,ns,2
