group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_lines,,,,15670581.0,ns,5
plots,plot_1000x100_lines,,,,15763223.0,ns,5
plots,plot_1000x100_lines,,,,15668107.0,ns,5
plots,plot_1000x100_lines,,,,15782112.0,ns,5
plots,plot_1000x100_lines,,,,15559127.0,ns,5
plots,plot_1000x100_lines,,,,15706351.0,ns,5
plots,plot_1000x100_lines,,,,15752561.0,ns,5
plots,plot_1000x100_lines,,,,15700332.0,ns,5
plots,plot_1000x100_lines,,,,15694178.0,ns,5
plots,plot_1000x100_lines,,,,15707942.0,ns,5
plots,plot_1000x100_lines,,,,15607218.0,ns,5
plots,plot_1000x100_lines,,,,15836835.0,ns,5
plots,plot_1000x100_lines,,,,15699723.0,ns,5
plots,plot_1000x100_lines,,,,15680107.0,ns,5
plots,plot_1000x100_lines,,,,15660387.0,ns,5
plots,plot_1000x100_lines,,,,15715742.0,ns,5
plots,plot_1000x100_lines,,,,15645741.0,ns,5
plots,plot_1000x100_lines,,,,15732575.0,ns,5
plots,plot_1000x100_lines,,,,15685520.0,ns,5
plots,plot_1000x100_lines,,,,15745259.0,ns,5
plots,plot_1000x100_lines,,,,15674015.0,ns,5
plots,plot_1000x100_lines,,,,15765447.0,ns,5
plots,plot_1000x100_lines,,,,15671044.0,ns,5
plots,plot_1000x100_lines,,,,15699839.0,ns,5
plots,plot_1000x100_lines,,,,15702389.0,ns,5
plots,plot_1000x100_lines,,,,15588992.0,ns,5
plots,plot_1000x100_lines,,,,15655784.0,ns,5
plots,plot_1000x100_lines,,,,15704590.0,ns,5
plots,plot_1000x100_lines,,,,15744317.0,ns,5
plots,plot_1000x100_lines,,,,15757893.0,ns,5
plots,plot_1000x100_lines,,,,15745286.0,ns,5
plots,plot_1000x100_lines,,,,15720410.0,ns,5
plots,plot_1000x100_lines,,,,15665498.0,ns,5
plots,plot_1000x100_lines,,,,15761250.0,ns,5
plots,plot_1000x100_lines,,,,15705563.0,ns,5
plots,plot_1000x100_lines,,,,15637284.0,ns,5
plots,plot_1000x100_lines,,,,15825441.0,ns,5
plots,plot_1000x100_lines,,,,14950036.0,ns,5
plots,plot_1000x100_lines,,,,13945382.0,ns,5
plots,plot_1000x100_lines,,,,14069389.0,ns,5
plots,plot_1000x100_lines,,,,14136416.0,ns,5
plots,plot_1000x100_lines,,,,14061769.0,ns,5
plots,plot_1000x100_lines,,,,14176979.0,ns,5
plots,plot_1000x100_lines,,,,14197416.0,ns,5
