group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,14628308.0,ns,62
plots,plot_10x100_lines,,,,14259737.0,ns,62
plots,plot_10x100_lines,,,,14300125.0,ns,62
plots,plot_10x100_lines,,,,14496105.0,ns,62
plots,plot_10x100_lines,,,,14448086.0,ns,62
plots,plot_10x100_lines,,,,14907602.0,ns,62
plots,plot_10x100_lines,,,,14428034.0,ns,62
plots,plot_10x100_lines,,,,14409706.0,ns,62
plots,plot_10x100_lines,,,,14415978.0,ns,62
plots,plot_10x100_lines,,,,14357331.0,ns,62
plots,plot_10x100_lines,,,,14410351.0,ns,62
plots,plot_10x100_lines,,,,14424394.0,ns,62
plots,plot_10x100_lines,,,,14421556.0,ns,62
plots,plot_10x100_lines,,,,14353424.0,ns,62
plots,plot_10x100_lines,,,,14406026.0,ns,62
plots,plot_10x100_lines,,,,14343814.0,ns,62
plots,plot_10x100_lines,,,,14427402.0,ns,62
plots,plot_10x100_lines,,,,14379740.0,ns,62
plots,plot_10x100_lines,,,,14452457.0,ns,62
plots,plot_10x100_lines,,,,14455841.0,ns,62
plots,plot_10x100_lines,,,,14380718.0,ns,62
plots,plot_10x100_lines,,,,14433333.0,ns,62
plots,plot_10x100_lines,,,,14494610.0,ns,62
plots,plot_10x100_lines,,,,14428371.0,ns,62
plots,plot_10x100_lines,,,,14280374.0,ns,62
plots,plot_10x100_lines,,,,14365727.0,ns,62
plots,plot_10x100_lines,,,,14431516.0,ns,62
plots,plot_10x100_lines,,,,14464567.0,ns,62
plots,plot_10x100_lines,,,,14477789.0,ns,62
plots,plot_10x100_lines,,,,14343145.0,ns,62
plots,plot_10x100_lines,,,,14390523.0,ns,62
plots,plot_10x100_lines,,,,14300993.0,ns,62
plots,plot_10x100_lines,,,,14430867.0,ns,62
plots,plot_10x100_lines,,,,14311951.0,ns,62
plots,plot_10x100_lines,,,,14428115.0,ns,62
plots,plot_10x100_lines,,,,14548527.0,ns,62
plots,plot_10x100_lines,,,,14307562.0,ns,62
plots,plot_10x100_lines,,,,14474628.0,ns,62
plots,plot_10x100_lines,,,,14376050.0,ns,62
plots,plot_10x100_lines,,,,14488206.0,ns,62
plots,plot_10x100_lines,,,,14434314.0,ns,62
plots,plot_10x100_lines,,,,14529244.0,ns,62
