group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_lines,,,,13786989.0,ns,34
plots,plot_100x100_lines,,,,13798095.0,ns,34
plots,plot_100x100_lines,,,,13762244.0,ns,34
plots,plot_100x100_lines,,,,13731586.0,ns,34
plots,plot_100x100_lines,,,,13730293.0,ns,34
plots,plot_100x100_lines,,,,13787554.0,ns,34
plots,plot_100x100_lines,,,,13722525.0,ns,34
plots,plot_100x100_lines,,,,13609403.0,ns,34
plots,plot_100x100_lines,,,,13831249.0,ns,34
plots,plot_100x100_lines,,,,13727387.0,ns,34
plots,plot_100x100_lines,,,,13809791.0,ns,34
plots,plot_100x100_lines,,,,13615030.0,ns,34
plots,plot_100x100_lines,,,,13721212.0,ns,34
plots,plot_100x100_lines,,,,13740767.0,ns,34
plots,plot_100x100_lines,,,,13728112.0,ns,34
plots,plot_100x100_lines,,,,13717880.0,ns,34
plots,plot_100x100_lines,,,,13600925.0,ns,34
plots,plot_100x100_lines,,,,13725206.0,ns,34
plots,plot_100x100_lines,,,,13673169.0,ns,34
plots,plot_100x100_lines,,,,13643978.0,ns,34
plots,plot_100x100_lines,,,,13768356.0,ns,34
plots,plot_100x100_lines,,,,13727462.0,ns,34
plots,plot_100x100_lines,,,,13678892.0,ns,34
plots,plot_100x100_lines,,,,13771465.0,ns,34
plots,plot_100x100_lines,,,,13566447.0,ns,34
plots,plot_100x100_lines,,,,13683203.0,ns,34
plots,plot_100x100_lines,,,,13749758.0,ns,34
plots,plot_100x100_lines,,,,13705774.0,ns,34
plots,plot_100x100_lines,,,,13753997.0,ns,34
plots,plot_100x100_lines,,,,13614399.0,ns,34
plots,plot_100x100_lines,,,,13797484.0,ns,34
plots,plot_100x100_lines,,,,13722372.0,ns,34
plots,plot_100x100_lines,,,,13717961.0,ns,34
plots,plot_100x100_lines,,,,13747091.0,ns,34
plots,plot_100x100_lines,,,,13704388.0,ns,34
plots,plot_100x100_lines,,,,13825858.0,ns,34
plots,plot_100x100_lines,,,,13667373.0,ns,34
plots,plot_100x100_lines,,,,13698504.0,ns,34
plots,plot_100x100_lines,,,,13748339.0,ns,34
plots,plot_100x100_lines,,,,13760799.0,ns,34
plots,plot_100x100_lines,,,,13781021.0,ns,34
plots,plot_100x100_lines,,,,13762312.0,ns,34
plots,plot_100x100_lines,,,,13667591.0,ns,34
plots,plot_100x100_lines,,,,13779493.0,ns,34
plots,plot_100x100_lines,,,,13799873.0,ns,34
plots,plot_100x100_lines,,,,13685657.0,ns,34
plots,plot_100x100_lines,,,,13812315.0,ns,34
plots,plot_100x100_lines,,,,13718687.0,ns,34
plots,plot_100x100_lines,,,,13807544.0,ns,34
plots,plot_100x100_lines,,,,13698407.0,ns,34
plots,plot_100x100_lines,,,,12858329.0,ns,34
plots,plot_100x100_lines,,,,12627197.0,ns,34
plots,plot_100x100_lines,,,,12643513.0,ns,34
plots,plot_100x100_lines,,,,12542903.0,ns,34
plots,plot_100x100_lines,,,,12409393.0,ns,34
plots,plot_100x100_lines,,,,12544416.0,ns,34
plots,plot_100x100_lines,,,,12590827.0,ns,34
plots,plot_100x100_lines,,,,12641248.0,ns,34
plots,plot_100x100_lines,,,,12566041.0,ns,34
plots,plot_100x100_lines,,,,12707544.0,ns,34
plots,plot_100x100_lines,,,,12775070.0,ns,34
plots,plot_100x100_lines,,,,12671201.0,ns,34
plots,plot_100x100_lines,,,,12765933.0,ns,34
plots,plot_100x100_lines,,,,12714532.0,ns,34
plots,plot_100x100_lines,,,,12750989.0,ns,34
plots,plot_100x100_lines,,,,12769136.0,ns,34
plots,plot_100x100_lines,,,,12782733.0,ns,34
plots,plot_100x100_lines,,,,12732591.0,ns,34
plots,plot_100x100_lines,,,,12858578.0,ns,34
plots,plot_100x100_lines,,,,12785096.0,ns,34
plots,plot_100x100_lines,,,,12732847.0,ns,34
plots,plot_100x100_lines,,,,12762571.0,ns,34
plots,plot_100x100_lines,,,,12909880.0,ns,34
plots,plot_100x100_lines,,,,12807354.0,ns,34
plots,plot_100x100_lines,,,,12806738.0,ns,34
plots,plot_100x100_lines,,,,12902744.0,ns,34
plots,plot_100x100_lines,,,,12954238.0,ns,34
plots,plot_100x100_lines,,,,12900243.0,ns,34
plots,plot_100x100_lines,,,,12912991.0,ns,34
plots,plot_100x100_lines,,,,12826904.0,ns,34
plots,plot_100x100_lines,,,,13057838.0,ns,34
plots,plot_100x100_lines,,,,12976060.0,ns,34
plots,plot_100x100_lines,,,,12995206.0,ns,34
plots,plot_100x100_lines,,,,13055894.0,ns,34
plots,plot_100x100_lines,,,,12880202.0,ns,34
plots,plot_100x100_lines,,,,13182949.0,ns,34
plots,plot_100x100_lines,,,,12876379.0,ns,34
plots,plot_100x100_lines,,,,12898509.0,ns,34
plots,plot_100x100_lines,,,,12887893.0,ns,34
plots,plot_100x100_lines,,,,12947155.0,ns,34
plots,plot_100x100_lines,,,,12825061.0,ns,34
plots,plot_100x100_lines,,,,12878458.0,ns,34
plots,plot_100x100_lines,,,,12922533.0,ns,34
plots,plot_100x100_lines,,,,12791646.0,ns,34
plots,plot_100x100_lines,,,,12801526.0,ns,34
plots,plot_100x100_lines,,,,12886875.0,ns,34
plots,plot_100x100_lines,,,,13040049.0,ns,34
plots,plot_100x100_lines,,,,12763879.0,ns,34
plots,plot_100x100_lines,,,,12927269.0,ns,34
plots,plot_100x100_lines,,,,12964341.0,ns,34
plots,plot_100x100_lines,,,,12840259.0,ns,34
plots,plot_100x100_lines,,,,12852685.0,ns,34
plots,plot_100x100_lines,,,,12882773.0,ns,34
plots,plot_100x100_lines,,,,12902882.0,ns,34
plots,plot_100x100_lines,,,,12892147.0,ns,34
plots,plot_100x100_lines,,,,12861967.0,ns,34
plots,plot_100x100_lines,,,,12843070.0,ns,34
plots,plot_100x100_lines,,,,12954828.0,ns,34
plots,plot_100x100_lines,,,,12841376.0,ns,34
plots,plot_100x100_lines,,,,12822250.0,ns,34
plots,plot_100x100_lines,,,,12903971.0,ns,34
