group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_lines,,,,14141442.0,ns,49
plots,plot_100x10_lines,,,,14173989.0,ns,49
plots,plot_100x10_lines,,,,14332915.0,ns,49
plots,plot_100x10_lines,,,,14294828.0,ns,49
plots,plot_100x10_lines,,,,14243999.0,ns,49
plots,plot_100x10_lines,,,,14137629.0,ns,49
plots,plot_100x10_lines,,,,14306159.0,ns,49
plots,plot_100x10_lines,,,,14136356.0,ns,49
plots,plot_100x10_lines,,,,14139960.0,ns,49
plots,plot_100x10_lines,,,,14218361.0,ns,49
plots,plot_100x10_lines,,,,14239852.0,ns,49
plots,plot_100x10_lines,,,,14248046.0,ns,49
plots,plot_100x10_lines,,,,14226196.0,ns,49
plots,plot_100x10_lines,,,,14240892.0,ns,49
plots,plot_100x10_lines,,,,14102983.0,ns,49
plots,plot_100x10_lines,,,,14201767.0,ns,49
plots,plot_100x10_lines,,,,14244366.0,ns,49
plots,plot_100x10_lines,,,,14170672.0,ns,49
plots,plot_100x10_lines,,,,14250470.0,ns,49
plots,plot_100x10_lines,,,,14402622.0,ns,49
plots,plot_100x10_lines,,,,14727983.0,ns,49
plots,plot_100x10_lines,,,,14166354.0,ns,49
plots,plot_100x10_lines,,,,14197989.0,ns,49
plots,plot_100x10_lines,,,,14558896.0,ns,49
plots,plot_100x10_lines,,,,14738498.0,ns,49
plots,plot_100x10_lines,,,,14811358.0,ns,49
plots,plot_100x10_lines,,,,14920066.0,ns,49
plots,plot_100x10_lines,,,,14984389.0,ns,49
plots,plot_100x10_lines,,,,14961351.0,ns,49
plots,plot_100x10_lines,,,,15021769.0,ns,49
plots,plot_100x10_lines,,,,15013543.0,ns,49
plots,plot_100x10_lines,,,,15016429.0,ns,49
plots,plot_100x10_lines,,,,15039915.0,ns,49
plots,plot_100x10_lines,,,,15092696.0,ns,49
plots,plot_100x10_lines,,,,15062752.0,ns,49
plots,plot_100x10_lines,,,,15113088.0,ns,49
plots,plot_100x10_lines,,,,15201734.0,ns,49
plots,plot_100x10_lines,,,,15273498.0,ns,49
plots,plot_100x10_lines,,,,15202014.0,ns,49
plots,plot_100x10_lines,,,,15172077.0,ns,49
plots,plot_100x10_lines,,,,15207752.0,ns,49
plots,plot_100x10_lines,,,,15288957.0,ns,49
plots,plot_100x10_lines,,,,15300504.0,ns,49
plots,plot_100x10_lines,,,,15199502.0,ns,49
plots,plot_100x10_lines,,,,15339942.0,ns,49
plots,plot_100x10_lines,,,,15329580.0,ns,49
plots,plot_100x10_lines,,,,15294027.0,ns,49
plots,plot_100x10_lines,,,,15236162.0,ns,49
plots,plot_100x10_lines,,,,15261893.0,ns,49
plots,plot_100x10_lines,,,,15306531.0,ns,49
plots,plot_100x10_lines,,,,15257915.0,ns,49
plots,plot_100x10_lines,,,,15357637.0,ns,49
plots,plot_100x10_lines,,,,15317114.0,ns,49
plots,plot_100x10_lines,,,,15256602.0,ns,49
plots,plot_100x10_lines,,,,15329413.0,ns,49
plots,plot_100x10_lines,,,,15294731.0,ns,49
plots,plot_100x10_lines,,,,15290934.0,ns,49
plots,plot_100x10_lines,,,,15289311.0,ns,49
plots,plot_100x10_lines,,,,15300881.0,ns,49
plots,plot_100x10_lines,,,,15386315.0,ns,49
plots,plot_100x10_lines,,,,17087227.0,ns,49
plots,plot_100x10_lines,,,,16035741.0,ns,49
plots,plot_100x10_lines,,,,14402237.0,ns,49
plots,plot_100x10_lines,,,,14618261.0,ns,49
plots,plot_100x10_lines,,,,14620716.0,ns,49
plots,plot_100x10_lines,,,,14617691.0,ns,49
plots,plot_100x10_lines,,,,14620018.0,ns,49
plots,plot_100x10_lines,,,,14614890.0,ns,49
plots,plot_100x10_lines,,,,14621425.0,ns,49
plots,plot_100x10_lines,,,,14318109.0,ns,49
plots,plot_100x10_lines,,,,14065989.0,ns,49
plots,plot_100x10_lines,,,,14240960.0,ns,49
plots,plot_100x10_lines,,,,14090329.0,ns,49
plots,plot_100x10_lines,,,,14067407.0,ns,49
plots,plot_100x10_lines,,,,14281506.0,ns,49
plots,plot_100x10_lines,,,,14105041.0,ns,49
plots,plot_100x10_lines,,,,14144362.0,ns,49
plots,plot_100x10_lines,,,,14020811.0,ns,49
plots,plot_100x10_lines,,,,14210458.0,ns,49
plots,plot_100x10_lines,,,,14038107.0,ns,49
plots,plot_100x10_lines,,,,14314565.0,ns,49
plots,plot_100x10_lines,,,,14201880.0,ns,49
plots,plot_100x10_lines,,,,14232670.0,ns,49
plots,plot_100x10_lines,,,,14337862.0,ns,49
plots,plot_100x10_lines,,,,14069801.0,ns,49
plots,plot_100x10_lines,,,,14237159.0,ns,49
plots,plot_100x10_lines,,,,14032248.0,ns,49
plots,plot_100x10_lines,,,,14097909.0,ns,49
plots,plot_100x10_lines,,,,14218047.0,ns,49
plots,plot_100x10_lines,,,,14097262.0,ns,49
plots,plot_100x10_lines,,,,14149910.0,ns,49
plots,plot_100x10_lines,,,,14061549.0,ns,49
plots,plot_100x10_lines,,,,14200570.0,ns,49
plots,plot_100x10_lines,,,,14034447.0,ns,49
plots,plot_100x10_lines,,,,14097393.0,ns,49
plots,plot_100x10_lines,,,,14164886.0,ns,49
plots,plot_100x10_lines,,,,14059398.0,ns,49
plots,plot_100x10_lines,,,,14429382.0,ns,49
plots,plot_100x10_lines,,,,14058405.0,ns,49
plots,plot_100x10_lines,,,,14109989.0,ns,49
plots,plot_100x10_lines,,,,14166516.0,ns,49
plots,plot_100x10_lines,,,,14095971.0,ns,49
plots,plot_100x10_lines,,,,14163636.0,ns,49
plots,plot_100x10_lines,,,,14097220.0,ns,49
plots,plot_100x10_lines,,,,14181488.0,ns,49
plots,plot_100x10_lines,,,,14069813.0,ns,49
plots,plot_100x10_lines,,,,14097261.0,ns,49
plots,plot_100x10_lines,,,,14188890.0,ns,49
plots,plot_100x10_lines,,,,14097166.0,ns,49
plots,plot_100x10_lines,,,,14161647.0,ns,49
plots,plot_100x10_lines,,,,14031927.0,ns,49
plots,plot_100x10_lines,,,,14286077.0,ns,49
plots,plot_100x10_lines,,,,14025877.0,ns,49
plots,plot_100x10_lines,,,,14094283.0,ns,49
plots,plot_100x10_lines,,,,14200912.0,ns,49
plots,plot_100x10_lines,,,,14126057.0,ns,49
plots,plot_100x10_lines,,,,14162084.0,ns,49
plots,plot_100x10_lines,,,,14027700.0,ns,49
plots,plot_100x10_lines,,,,14191749.0,ns,49
plots,plot_100x10_lines,,,,14032286.0,ns,49
plots,plot_100x10_lines,,,,14061189.0,ns,49
plots,plot_100x10_lines,,,,14261406.0,ns,49
plots,plot_100x10_lines,,,,14057086.0,ns,49
plots,plot_100x10_lines,,,,14166036.0,ns,49
plots,plot_100x10_lines,,,,14090396.0,ns,49
plots,plot_100x10_lines,,,,14165016.0,ns,49
plots,plot_100x10_lines,,,,14063690.0,ns,49
plots,plot_100x10_lines,,,,14096151.0,ns,49
plots,plot_100x10_lines,,,,14168275.0,ns,49
plots,plot_100x10_lines,,,,14030289.0,ns,49
plots,plot_100x10_lines,,,,14197571.0,ns,49
plots,plot_100x10_lines,,,,14064534.0,ns,49
plots,plot_100x10_lines,,,,14202392.0,ns,49
plots,plot_100x10_lines,,,,14261222.0,ns,49
plots,plot_100x10_lines,,,,14132283.0,ns,49
plots,plot_100x10_lines,,,,14196371.0,ns,49
plots,plot_100x10_lines,,,,14133058.0,ns,49
plots,plot_100x10_lines,,,,14233450.0,ns,49
