group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_points,,,,15774686.0,ns,24
plots,plot_10x1000_points,,,,15805528.0,ns,24
plots,plot_10x1000_points,,,,15694213.0,ns,24
plots,plot_10x1000_points,,,,15789824.0,ns,24
plots,plot_10x1000_points,,,,15687202.0,ns,24
plots,plot_10x1000_points,,,,15704133.0,ns,24
plots,plot_10x1000_points,,,,15762478.0,ns,24
plots,plot_10x1000_points,,,,15684990.0,ns,24
plots,plot_10x1000_points,,,,15776659.0,ns,24
plots,plot_10x1000_points,,,,15682523.0,ns,24
plots,plot_10x1000_points,,,,15817760.0,ns,24
plots,plot_10x1000_points,,,,15688543.0,ns,24
plots,plot_10x1000_points,,,,15686333.0,ns,24
plots,plot_10x1000_points,,,,15782758.0,ns,24
plots,plot_10x1000_points,,,,15697102.0,ns,24
plots,plot_10x1000_points,,,,15692962.0,ns,24
plots,plot_10x1000_points,,,,15697622.0,ns,24
plots,plot_10x1000_points,,,,15005110.0,ns,24
plots,plot_10x1000_points,,,,14190010.0,ns,24
plots,plot_10x1000_points,,,,14490773.0,ns,24
plots,plot_10x1000_points,,,,14955199.0,ns,24
plots,plot_10x1000_points,,,,15013578.0,ns,24
plots,plot_10x1000_points,,,,15119989.0,ns,24
plots,plot_10x1000_points,,,,15189836.0,ns,24
plots,plot_10x1000_points,,,,15273616.0,ns,24
plots,plot_10x1000_points,,,,15347591.0,ns,24
plots,plot_10x1000_points,,,,15330836.0,ns,24
plots,plot_10x1000_points,,,,15375574.0,ns,24
plots,plot_10x1000_points,,,,15457484.0,ns,24
plots,plot_10x1000_points,,,,15360618.0,ns,24
plots,plot_10x1000_points,,,,15515755.0,ns,24
plots,plot_10x1000_points,,,,15361160.0,ns,24
plots,plot_10x1000_points,,,,15426785.0,ns,24
plots,plot_10x1000_points,,,,15564378.0,ns,24
plots,plot_10x1000_points,,,,15948757.0,ns,24
plots,plot_10x1000_points,,,,15651834.0,ns,24
plots,plot_10x1000_points,,,,15703340.0,ns,24
plots,plot_10x1000_points,,,,15726595.0,ns,24
plots,plot_10x1000_points,,,,15639578.0,ns,24
plots,plot_10x1000_points,,,,15644503.0,ns,24
plots,plot_10x1000_points,,,,15676005.0,ns,24
plots,plot_10x1000_points,,,,15715743.0,ns,24
plots,plot_10x1000_points,,,,15663549.0,ns,24
plots,plot_10x1000_points,,,,15756731.0,ns,24
plots,plot_10x1000_points,,,,15677963.0,ns,24
plots,plot_10x1000_points,,,,15751133.0,ns,24
plots,plot_10x1000_points,,,,15633413.0,ns,24
plots,plot_10x1000_points,,,,15702457.0,ns,24
plots,plot_10x1000_points,,,,15654041.0,ns,24
plots,plot_10x1000_points,,,,15736494.0,ns,24
plots,plot_10x1000_points,,,,15691313.0,ns,24
plots,plot_10x1000_points,,,,15671806.0,ns,24
plots,plot_10x1000_points,,,,15678412.0,ns,24
plots,plot_10x1000_points,,,,15780326.0,ns,24
plots,plot_10x1000_points,,,,15765040.0,ns,24
plots,plot_10x1000_points,,,,15688257.0,ns,24
plots,plot_10x1000_points,,,,15711048.0,ns,24
plots,plot_10x1000_points,,,,15749485.0,ns,24
plots,plot_10x1000_points,,,,15690832.0,ns,24
plots,plot_10x1000_points,,,,15422923.0,ns,24
plots,plot_10x1000_points,,,,14858362.0,ns,24
plots,plot_10x1000_points,,,,14844041.0,ns,24
plots,plot_10x1000_points,,,,14986110.0,ns,24
plots,plot_10x1000_points,,,,14841654.0,ns,24
plots,plot_10x1000_points,,,,14960007.0,ns,24
plots,plot_10x1000_points,,,,14994076.0,ns,24
plots,plot_10x1000_points,,,,14394678.0,ns,24
plots,plot_10x1000_points,,,,14376130.0,ns,24
plots,plot_10x1000_points,,,,14287977.0,ns,24
plots,plot_10x1000_points,,,,14471713.0,ns,24
plots,plot_10x1000_points,,,,14441579.0,ns,24
plots,plot_10x1000_points,,,,14104333.0,ns,24
plots,plot_10x1000_points,,,,14211602.0,ns,24
plots,plot_10x1000_points,,,,14121571.0,ns,24
plots,plot_10x1000_points,,,,14195183.0,ns,24
plots,plot_10x1000_points,,,,14257999.0,ns,24
plots,plot_10x1000_points,,,,14245321.0,ns,24
plots,plot_10x1000_points,,,,14424815.0,ns,24
plots,plot_10x1000_points,,,,14141575.0,ns,24
plots,plot_10x1000_points,,,,14151461.0,ns,24
plots,plot_10x1000_points,,,,14166750.0,ns,24
plots,plot_10x1000_points,,,,14341284.0,ns,24
