group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_lines,,,,15183909.0,ns,65
plots,plot_10x10_lines,,,,15848257.0,ns,65
plots,plot_10x10_lines,,,,16106641.0,ns,65
plots,plot_10x10_lines,,,,15814440.0,ns,65
plots,plot_10x10_lines,,,,15829468.0,ns,65
plots,plot_10x10_lines,,,,15862631.0,ns,65
plots,plot_10x10_lines,,,,15830892.0,ns,65
plots,plot_10x10_lines,,,,15732173.0,ns,65
plots,plot_10x10_lines,,,,15831219.0,ns,65
plots,plot_10x10_lines,,,,15857760.0,ns,65
plots,plot_10x10_lines,,,,15810504.0,ns,65
plots,plot_10x10_lines,,,,15870918.0,ns,65
plots,plot_10x10_lines,,,,15776407.0,ns,65
plots,plot_10x10_lines,,,,15818731.0,ns,65
plots,plot_10x10_lines,,,,15774990.0,ns,65
plots,plot_10x10_lines,,,,15747730.0,ns,65
plots,plot_10x10_lines,,,,15764885.0,ns,65
plots,plot_10x10_lines,,,,15747415.0,ns,65
plots,plot_10x10_lines,,,,15880029.0,ns,65
plots,plot_10x10_lines,,,,15754761.0,ns,65
plots,plot_10x10_lines,,,,15771743.0,ns,65
plots,plot_10x10_lines,,,,15876192.0,ns,65
plots,plot_10x10_lines,,,,15802065.0,ns,65
plots,plot_10x10_lines,,,,15760250.0,ns,65
plots,plot_10x10_lines,,,,15870824.0,ns,65
plots,plot_10x10_lines,,,,15781457.0,ns,65
plots,plot_10x10_lines,,,,15818600.0,ns,65
plots,plot_10x10_lines,,,,15836230.0,ns,65
plots,plot_10x10_lines,,,,15795719.0,ns,65
plots,plot_10x10_lines,,,,15809229.0,ns,65
plots,plot_10x10_lines,,,,15791811.0,ns,65
plots,plot_10x10_lines,,,,15843402.0,ns,65
plots,plot_10x10_lines,,,,15832688.0,ns,65
plots,plot_10x10_lines,,,,15748579.0,ns,65
plots,plot_10x10_lines,,,,15822065.0,ns,65
plots,plot_10x10_lines,,,,15765056.0,ns,65
plots,plot_10x10_lines,,,,15680025.0,ns,65
plots,plot_10x10_lines,,,,15819877.0,ns,65
plots,plot_10x10_lines,,,,15830900.0,ns,65
plots,plot_10x10_lines,,,,15810677.0,ns,65
plots,plot_10x10_lines,,,,15732678.0,ns,65
plots,plot_10x10_lines,,,,15774355.0,ns,65
plots,plot_10x10_lines,,,,15854284.0,ns,65
plots,plot_10x10_lines,,,,15800615.0,ns,65
plots,plot_10x10_lines,,,,15788799.0,ns,65
plots,plot_10x10_lines,,,,15835525.0,ns,65
plots,plot_10x10_lines,,,,15744654.0,ns,65
plots,plot_10x10_lines,,,,15760865.0,ns,65
plots,plot_10x10_lines,,,,15852222.0,ns,65
plots,plot_10x10_lines,,,,15726625.0,ns,65
plots,plot_10x10_lines,,,,15809194.0,ns,65
plots,plot_10x10_lines,,,,15724879.0,ns,65
plots,plot_10x10_lines,,,,15764841.0,ns,65
plots,plot_10x10_lines,,,,15783871.0,ns,65
plots,plot_10x10_lines,,,,15797908.0,ns,65
plots,plot_10x10_lines,,,,15777021.0,ns,65
plots,plot_10x10_lines,,,,15824421.0,ns,65
plots,plot_10x10_lines,,,,15711966.0,ns,65
plots,plot_10x10_lines,,,,15802325.0,ns,65
plots,plot_10x10_lines,,,,15831487.0,ns,65
plots,plot_10x10_lines,,,,15809572.0,ns,65
plots,plot_10x10_lines,,,,15703591.0,ns,65
plots,plot_10x10_lines,,,,15763746.0,ns,65
plots,plot_10x10_lines,,,,15719781.0,ns,65
plots,plot_10x10_lines,,,,15813309.0,ns,65
plots,plot_10x10_lines,,,,16063892.0,ns,65
plots,plot_10x10_lines,,,,15991265.0,ns,65
plots,plot_10x10_lines,,,,15881049.0,ns,65
plots,plot_10x10_lines,,,,15888253.0,ns,65
plots,plot_10x10_lines,,,,15886190.0,ns,65
plots,plot_10x10_lines,,,,15728297.0,ns,65
plots,plot_10x10_lines,,,,15753618.0,ns,65
plots,plot_10x10_lines,,,,15777206.0,ns,65
plots,plot_10x10_lines,,,,15827397.0,ns,65
plots,plot_10x10_lines,,,,15848269.0,ns,65
plots,plot_10x10_lines,,,,15734811.0,ns,65
plots,plot_10x10_lines,,,,15736263.0,ns,65
plots,plot_10x10_lines,,,,15832394.0,ns,65
plots,plot_10x10_lines,,,,15782358.0,ns,65
plots,plot_10x10_lines,,,,15890163.0,ns,65
plots,plot_10x10_lines,,,,15762582.0,ns,65
plots,plot_10x10_lines,,,,15850516.0,ns,65
plots,plot_10x10_lines,,,,15781263.0,ns,65
plots,plot_10x10_lines,,,,15726345.0,ns,65
plots,plot_10x10_lines,,,,15829556.0,ns,65
plots,plot_10x10_lines,,,,15905332.0,ns,65
plots,plot_10x10_lines,,,,14638778.0,ns,65
plots,plot_10x10_lines,,,,14964321.0,ns,65
plots,plot_10x10_lines,,,,14493343.0,ns,65
plots,plot_10x10_lines,,,,15008761.0,ns,65
