group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_points,,,,17595712.0,ns,2
plots,plot_100x1000_points,,,,17586273.0,ns,2
plots,plot_100x1000_points,,,,17590888.0,ns,2
plots,plot_100x1000_points,,,,17529983.0,ns,2
plots,plot_100x1000_points,,,,17805974.0,ns,2
plots,plot_100x1000_points,,,,17574817.0,ns,2
plots,plot_100x1000_points,,,,17681063.0,ns,2
plots,plot_100x1000_points,,,,17593791.0,ns,2
plots,plot_100x1000_points,,,,17692714.0,ns,2
plots,plot_100x1000_points,,,,17570947.0,ns,2
plots,plot_100x1000_points,,,,17610841.0,ns,2
plots,plot_100x1000_points,,,,17545559.0,ns,2
plots,plot_100x1000_points,,,,17696784.0,ns,2
plots,plot_100x1000_points,,,,17656434.0,ns,2
plots,plot_100x1000_points,,,,17691501.0,ns,2
plots,plot_100x1000_points,,,,17622346.0,ns,2
plots,plot_100x1000_points,,,,17299247.0,ns,2
plots,plot_100x1000_points,,,,18025824.0,ns,2
plots,plot_100x1000_points,,,,17252977.0,ns,2
plots,plot_100x1000_points,,,,17448595.0,ns,2
plots,plot_100x1000_points,,,,17050177.0,ns,2
plots,plot_100x1000_points,,,,17365498.0,ns,2
plots,plot_100x1000_points,,,,17097945.0,ns,2
plots,plot_100x1000_points,,,,17261222.0,ns,2
plots,plot_100x1000_points,,,,19155199.0,ns,2
plots,plot_100x1000_points,,,,18343473.0,ns,2
plots,plot_100x1000_points,,,,16847860.0,ns,2
plots,plot_100x1000_points,,,,17020276.0,ns,2
plots,plot_100x1000_points,,,,16698310.0,ns,2
plots,plot_100x1000_points,,,,17152908.0,ns,2
plots,plot_100x1000_points,,,,17203023.0,ns,2
plots,plot_100x1000_points,,,,17281649.0,ns,2
plots,plot_100x1000_points,,,,17153007.0,ns,2
plots,plot_100x1000_points,,,,17301726.0,ns,2
plots,plot_100x1000_points,,,,17263669.0,ns,2
plots,plot_100x1000_points,,,,17024668.0,ns,2
plots,plot_100x1000_points,,,,17051372.0,ns,2
plots,plot_100x1000_points,,,,16877495.0,ns,2
plots,plot_100x1000_points,,,,16770950.0,ns,2
plots,plot_100x1000_points,,,,16949133.0,ns,2
plots,plot_100x1000_points,,,,16765147.0,ns,2
plots,plot_100x1000_points,,,,16954177.0,ns,2
plots,plot_100x1000_points,,,,16745637.0,ns,2
plots,plot_100x1000_points,,,,16762106.0,ns,2
plots,plot_100x1000_points,,,,16800990.0,ns,2
plots,plot_100x1000_points,,,,16767697.0,ns,2
plots,plot_100x1000_points,,,,16637981.0,ns,2
plots,plot_100x1000_points,,,,16738490.0,ns,2
plots,plot_100x1000_points,,,,16632260.0,ns,2
plots,plot_100x1000_points,,,,16765346.0,ns,2
plots,plot_100x1000_points,,,,16843448.0,ns,2
plots,plot_100x1000_points,,,,16764693.0,ns,2
plots,plot_100x1000_points,,,,16591218.0,ns,2
plots,plot_100x1000_points,,,,16785139.0,ns,2
plots,plot_100x1000_points,,,,16882281.0,ns,2
plots,plot_100x1000_points,,,,16793286.0,ns,2
plots,plot_100x1000_points,,,,16710900.0,ns,2
plots,plot_100x1000_points,,,,16780677.0,ns,2
plots,plot_100x1000_points,,,,16679762.0,ns,2
plots,plot_100x1000_points,,,,16785151.0,ns,2
plots,plot_100x1000_points,,,,16644216.0,ns,2
plots,plot_100x1000_points,,,,16715282.0,ns,2
plots,plot_100x1000_points,,,,16858753.0,ns,2
plots,plot_100x1000_points,,,,16750551.0,ns,2
plots,plot_100x1000_points,,,,16774540.0,ns,2
plots,plot_100x1000_points,,,,16701800.0,ns,2
plots,plot_100x1000_points,,,,16902480.0,ns,2
plots,plot_100x1000_points,,,,16707014.0,ns,2
plots,plot_100x1000_points,,,,16933193.0,ns,2
plots,plot_100x1000_points,,,,16777005.0,ns,2
plots,plot_100x1000_points,,,,17150389.0,ns,2
plots,plot_100x1000_points,,,,17440107.0,ns,2
plots,plot_100x1000_points,,,,17548599.0,ns,2
plots,plot_100x1000_points,,,,17573297.0,ns,2
plots,plot_100x1000_points,,,,17410281.0,ns,2
plots,plot_100x1000_points,,,,17448804.0,ns,2
plots,plot_100x1000_points,,,,17742673.0,ns,2
plots,plot_100x1000_points,,,,17573922.0,ns,2
plots,plot_100x1000_points,,,,17804628.0,ns,2
plots,plot_100x1000_points,,,,17705701.0,ns,2
plots,plot_100x1000_points,,,,17838703.0,ns,2
plots,plot_100x1000_points,,,,17758116.0,ns,2
plots,plot_100x1000_points,,,,17810133.0,ns,2
plots,plot_100x1000_points,,,,17885872.0,ns,2
plots,plot_100x1000_points,,,,17955659.0,ns,2
plots,plot_100x1000_points,,,,17978860.0,ns,2
plots,plot_100x1000_points,,,,17985033.0,ns,2
plots,plot_100x1000_points,,,,17805665.0,ns,2
plots,plot_100x1000_points,,,,17968878.0,ns,2
plots,plot_100x1000_points,,,,17945390.0,ns,2
plots,plot_100x1000_points,,,,17641480.0,ns,2
plots,plot_100x1000_points,,,,17849278.0,ns,2
plots,plot_100x1000_points,,,,17621368.0,ns,2
plots,plot_100x1000_points,,,,17570435.0,ns,2
plots,plot_100x1000_points,,,,17449752.0,ns,2
plots,plot_100x1000_points,,,,17571906.0,ns,2
plots,plot_100x1000_points,,,,17499616.0,ns,2
plots,plot_100x1000_points,,,,17657501.0,ns,2
plots,plot_100x1000_points,,,,17611486.0,ns,2
plots,plot_100x1000_points,,,,17730305.0,ns,2
plots,plot_100x1000_points,,,,17683177.0,ns,2
plots,plot_100x1000_points,,,,15862761.0,ns,2
plots,plot_100x1000_points,,,,17327669.0,ns,2
plots,plot_100x1000_points,,,,17153079.0,ns,2
plots,plot_100x1000_points,,,,17028548.0,ns,2
plots,plot_100x1000_points,,,,17109255.0,ns,2
plots,plot_100x1000_points,,,,17186527.0,ns,2
plots,plot_100x1000_points,,,,16981733.0,ns,2
plots,plot_100x1000_points,,,,17239223.0,ns,2
plots,plot_100x1000_points,,,,17014857.0,ns,2
plots,plot_100x1000_points,,,,17079721.0,ns,2
plots,plot_100x1000_points,,,,17003294.0,ns,2
plots,plot_100x1000_points,,,,17293980.0,ns,2
plots,plot_100x1000_points,,,,16936442.0,ns,2
plots,plot_100x1000_points,,,,17274597.0,ns,2
plots,plot_100x1000_points,,,,16956574.0,ns,2
plots,plot_100x1000_points,,,,17168969.0,ns,2
plots,plot_100x1000_points,,,,18132381.0,ns,2
plots,plot_100x1000_points,,,,17416236.0,ns,2
plots,plot_100x1000_points,,,,16722123.0,ns,2
plots,plot_100x1000_points,,,,16916542.0,ns,2
plots,plot_100x1000_points,,,,16730354.0,ns,2
plots,plot_100x1000_points,,,,17006606.0,ns,2
plots,plot_100x1000_points,,,,17514471.0,ns,2
plots,plot_100x1000_points,,,,18682180.0,ns,2
plots,plot_100x1000_points,,,,17296708.0,ns,2
plots,plot_100x1000_points,,,,17921912.0,ns,2
plots,plot_100x1000_points,,,,18272205.0,ns,2
plots,plot_100x1000_points,,,,17347753.0,ns,2
plots,plot_100x1000_points,,,,17191815.0,ns,2
plots,plot_100x1000_points,,,,17265739.0,ns,2
plots,plot_100x1000_points,,,,17313505.0,ns,2
plots,plot_100x1000_points,,,,17362561.0,ns,2
plots,plot_100x1000_points,,,,17367126.0,ns,2
plots,plot_100x1000_points,,,,16717617.0,ns,2
plots,plot_100x1000_points,,,,17108058.0,ns,2
plots,plot_100x1000_points,,,,16745873.0,ns,2
plots,plot_100x1000_points,,,,17233649.0,ns,2
plots,plot_100x1000_points,,,,16727818.0,ns,2
plots,plot_100x1000_points,,,,16965250.0,ns,2
plots,plot_100x1000_points,,,,16792311.0,ns,2
plots,plot_100x1000_points,,,,17105719.0,ns,2
plots,plot_100x1000_points,,,,16762490.0,ns,2
plots,plot_100x1000_points,,,,16983269.0,ns,2
plots,plot_100x1000_points,,,,16623072.0,ns,2
plots,plot_100x1000_points,,,,16863336.0,ns,2
plots,plot_100x1000_points,,,,16905201.0,ns,2
plots,plot_100x1000_points,,,,17503140.0,ns,2
plots,plot_100x1000_points,,,,16783769.0,ns,2
plots,plot_100x1000_points,,,,17253369.0,ns,2
plots,plot_100x1000_points,,,,16986513.0,ns,2
plots,plot_100x1000_points,,,,17039569.0,ns,2
plots,plot_100x1000_points,,,,16911098.0,ns,2
plots,plot_100x1000_points,,,,17202771.0,ns,2
plots,plot_100x1000_points,,,,16866470.0,ns,2
plots,plot_100x1000_points,,,,17137432.0,ns,2
plots,plot_100x1000_points,,,,16907818.0,ns,2
plots,plot_100x1000_points,,,,16939441.0,ns,2
plots,plot_100x1000_points,,,,16767554.0,ns,2
plots,plot_100x1000_points,,,,17095504.0,ns,2
plots,plot_100x1000_points,,,,17036021.0,ns,2
plots,plot_100x1000_points,,,,16958309.0,ns,2
plots,plot_100x1000_points,,,,16792164.0,ns,2
plots,plot_100x1000_points,,,,16934635.0,ns,2
plots,plot_100x1000_points,,,,16769874.0,ns,2
plots,plot_100x1000_points,,,,17051068.0,ns,2
plots,plot_100x1000_points,,,,16797044.0,ns,2
plots,plot_100x1000_points,,,,16858216.0,ns,2
plots,plot_100x1000_points,,,,16714527.0,ns,2
plots,plot_100x1000_points,,,,16855701.0,ns,2
plots,plot_100x1000_points,,,,16730721.0,ns,2
plots,plot_100x1000_points,,,,16972276.0,ns,2
plots,plot_100x1000_points,,,,16926169.0,ns,2
plots,plot_100x1000_points,,,,16800854.0,ns,2
plots,plot_100x1000_points,,,,16900866.0,ns,2
plots,plot_100x1000_points,,,,17213367.0,ns,2
plots,plot_100x1000_points,,,,16967867.0,ns,2
plots,plot_100x1000_points,,,,17027411.0,ns,2
plots,plot_100x1000_points,,,,17327957.0,ns,2
plots,plot_100x1000_points,,,,17193520.0,ns,2
plots,plot_100x1000_points,,,,17184666.0,ns,2
plots,plot_100x1000_points,,,,17405524.0,ns,2
plots,plot_100x1000_points,,,,17408220.0,ns,2
plots,plot_100x1000_points,,,,17554005.0,ns,2
plots,plot_100x1000_points,,,,17671823.0,ns,2
plots,plot_100x1000_points,,,,17563050.0,ns,2
plots,plot_100x1000_points,,,,17594731.0,ns,2
plots,plot_100x1000_points,,,,17672073.0,ns,2
plots,plot_100x1000_points,,,,17743377.0,ns,2
plots,plot_100x1000_points,,,,17781249.0,ns,2
plots,plot_100x1000_points,,,,17770493.0,ns,2
plots,plot_100x1000_points,,,,17699876.0,ns,2
plots,plot_100x1000_points,,,,17770243.0,ns,2
plots,plot_100x1000_points,,,,17680958.0,ns,2
plots,plot_100x1000_points,,,,17794422.0,ns,2
plots,plot_100x1000_points,,,,18049446.0,ns,2
plots,plot_100x1000_points,,,,14803131.0,ns,2
plots,plot_100x1000_points,,,,14301672.0,ns,2
plots,plot_100x1000_points,,,,14602754.0,ns,2
plots,plot_100x1000_points,,,,14455399.0,ns,2
plots,plot_100x1000_points,,,,14693375.0,ns,2
plots,plot_100x1000_points,,,,14517462.0,ns,2
plots,plot_100x1000_points,,,,14547118.0,ns,2
plots,plot_100x1000_points,,,,14591337.0,ns,2
plots,plot_100x1000_points,,,,14528352.0,ns,2
plots,plot_100x1000_points,,,,14611485.0,ns,2
plots,plot_100x1000_points,,,,14612371.0,ns,2
plots,plot_100x1000_points,,,,14601023.0,ns,2
plots,plot_100x1000_points,,,,14578849.0,ns,2
plots,plot_100x1000_points,,,,14604970.0,ns,2
plots,plot_100x1000_points,,,,14613095.0,ns,2
plots,plot_100x1000_points,,,,14557274.0,ns,2
plots,plot_100x1000_points,,,,14589587.0,ns,2
plots,plot_100x1000_points,,,,14642108.0,ns,2
plots,plot_100x1000_points,,,,14597480.0,ns,2
plots,plot_100x1000_points,,,,14580552.0,ns,2
plots,plot_100x1000_points,,,,14772436.0,ns,2
plots,plot_100x1000_points,,,,14636007.0,ns,2
plots,plot_100x1000_points,,,,14624841.0,ns,2
plots,plot_100x1000_points,,,,14655683.0,ns,2
plots,plot_100x1000_points,,,,14620397.0,ns,2
plots,plot_100x1000_points,,,,14751863.0,ns,2
plots,plot_100x1000_points,,,,14666450.0,ns,2
plots,plot_100x1000_points,,,,14674441.0,ns,2
plots,plot_100x1000_points,,,,14543954.0,ns,2
plots,plot_100x1000_points,,,,14625170.0,ns,2
plots,plot_100x1000_points,,,,14572034.0,ns,2
plots,plot_100x1000_points,,,,14603803.0,ns,2
plots,plot_100x1000_points,,,,14604207.0,ns,2
plots,plot_100x1000_points,,,,14580558.0,ns,2
plots,plot_100x1000_points,,,,14716740.0,ns,2
plots,plot_100x1000_points,,,,14571935.0,ns,2
plots,plot_100x1000_points,,,,14694446.0,ns,2
plots,plot_100x1000_points,,,,14541485.0,ns,2
plots,plot_100x1000_points,,,,14560155.0,ns,2
plots,plot_100x1000_points,,,,14678904.0,ns,2
plots,plot_100x1000_points,,,,15219279.0,ns,2
plots,plot_100x1000_points,,,,17021432.0,ns,2
plots,plot_100x1000_points,,,,17072957.0,ns,2
plots,plot_100x1000_points,,,,17259488.0,ns,2
plots,plot_100x1000_points,,,,17227628.0,ns,2
plots,plot_100x1000_points,,,,17269576.0,ns,2
plots,plot_100x1000_points,,,,17195393.0,ns,2
plots,plot_100x1000_points,,,,17266121.0,ns,2
plots,plot_100x1000_points,,,,17367592.0,ns,2
plots,plot_100x1000_points,,,,17055156.0,ns,2
plots,plot_100x1000_points,,,,17232270.0,ns,2
plots,plot_100x1000_points,,,,16986832.0,ns,2
plots,plot_100x1000_points,,,,17356790.0,ns,2
plots,plot_100x1000_points,,,,17003376.0,ns,2
plots,plot_100x1000_points,,,,17277594.0,ns,2
plots,plot_100x1000_points,,,,17043456.0,ns,2
plots,plot_100x1000_points,,,,17176165.0,ns,2
plots,plot_100x1000_points,,,,17132573.0,ns,2
plots,plot_100x1000_points,,,,17227184.0,ns,2
plots,plot_100x1000_points,,,,17119671.0,ns,2
plots,plot_100x1000_points,,,,19501858.0,ns,2
plots,plot_100x1000_points,,,,19285059.0,ns,2
plots,plot_100x1000_points,,,,14814950.0,ns,2
plots,plot_100x1000_points,,,,14343275.0,ns,2
plots,plot_100x1000_points,,,,14392657.0,ns,2
plots,plot_100x1000_points,,,,14309202.0,ns,2
plots,plot_100x1000_points,,,,14344153.0,ns,2
plots,plot_100x1000_points,,,,14617040.0,ns,2
plots,plot_100x1000_points,,,,14533810.0,ns,2
plots,plot_100x1000_points,,,,14603759.0,ns,2
plots,plot_100x1000_points,,,,14565080.0,ns,2
plots,plot_100x1000_points,,,,14615730.0,ns,2
plots,plot_100x1000_points,,,,14537293.0,ns,2
plots,plot_100x1000_points,,,,14921511.0,ns,2
plots,plot_100x1000_points,,,,15268251.0,ns,2
plots,plot_100x1000_points,,,,17562568.0,ns,2
plots,plot_100x1000_points,,,,17231936.0,ns,2
plots,plot_100x1000_points,,,,17269162.0,ns,2
plots,plot_100x1000_points,,,,17270728.0,ns,2
plots,plot_100x1000_points,,,,17617860.0,ns,2
plots,plot_100x1000_points,,,,17701957.0,ns,2
plots,plot_100x1000_points,,,,17656677.0,ns,2
plots,plot_100x1000_points,,,,17648835.0,ns,2
plots,plot_100x1000_points,,,,17692060.0,ns,2
plots,plot_100x1000_points,,,,17727506.0,ns,2
plots,plot_100x1000_points,,,,17774391.0,ns,2
plots,plot_100x1000_points,,,,17797657.0,ns,2
plots,plot_100x1000_points,,,,17839978.0,ns,2
plots,plot_100x1000_points,,,,17859837.0,ns,2
plots,plot_100x1000_points,,,,17911166.0,ns,2
plots,plot_100x1000_points,,,,17819665.0,ns,2
