group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,14927245.0,ns,65
plots,plot_10x100_lines,,,,14823911.0,ns,65
plots,plot_10x100_lines,,,,14934811.0,ns,65
plots,plot_10x100_lines,,,,14888765.0,ns,65
plots,plot_10x100_lines,,,,14919485.0,ns,65
plots,plot_10x100_lines,,,,14807690.0,ns,65
plots,plot_10x100_lines,,,,15024561.0,ns,65
plots,plot_10x100_lines,,,,14802381.0,ns,65
plots,plot_10x100_lines,,,,14881673.0,ns,65
plots,plot_10x100_lines,,,,14911722.0,ns,65
plots,plot_10x100_lines,,,,14855258.0,ns,65
plots,plot_10x100_lines,,,,14888623.0,ns,65
plots,plot_10x100_lines,,,,14857212.0,ns,65
plots,plot_10x100_lines,,,,14916325.0,ns,65
plots,plot_10x100_lines,,,,14836708.0,ns,65
plots,plot_10x100_lines,,,,14988071.0,ns,65
plots,plot_10x100_lines,,,,14849130.0,ns,65
plots,plot_10x100_lines,,,,14791953.0,ns,65
plots,plot_10x100_lines,,,,14890962.0,ns,65
plots,plot_10x100_lines,,,,14859196.0,ns,65
plots,plot_10x100_lines,,,,14896966.0,ns,65
plots,plot_10x100_lines,,,,14930122.0,ns,65
plots,plot_10x100_lines,,,,14862091.0,ns,65
plots,plot_10x100_lines,,,,14810845.0,ns,65
plots,plot_10x100_lines,,,,14965128.0,ns,65
plots,plot_10x100_lines,,,,14810331.0,ns,65
plots,plot_10x100_lines,,,,15092388.0,ns,65
plots,plot_10x100_lines,,,,18732828.0,ns,65
plots,plot_10x100_lines,,,,16582635.0,ns,65
plots,plot_10x100_lines,,,,14715119.0,ns,65
plots,plot_10x100_lines,,,,14735262.0,ns,65
plots,plot_10x100_lines,,,,15554362.0,ns,65
plots,plot_10x100_lines,,,,15480724.0,ns,65
plots,plot_10x100_lines,,,,15467884.0,ns,65
plots,plot_10x100_lines,,,,15464951.0,ns,65
plots,plot_10x100_lines,,,,15520464.0,ns,65
plots,plot_10x100_lines,,,,15556841.0,ns,65
plots,plot_10x100_lines,,,,15178124.0,ns,65
plots,plot_10x100_lines,,,,14745766.0,ns,65
plots,plot_10x100_lines,,,,14991270.0,ns,65
plots,plot_10x100_lines,,,,14645388.0,ns,65
plots,plot_10x100_lines,,,,14667665.0,ns,65
plots,plot_10x100_lines,,,,14785096.0,ns,65
plots,plot_10x100_lines,,,,14885282.0,ns,65
plots,plot_10x100_lines,,,,14774506.0,ns,65
plots,plot_10x100_lines,,,,14744718.0,ns,65
plots,plot_10x100_lines,,,,14781314.0,ns,65
plots,plot_10x100_lines,,,,14641950.0,ns,65
plots,plot_10x100_lines,,,,14931930.0,ns,65
plots,plot_10x100_lines,,,,14816599.0,ns,65
plots,plot_10x100_lines,,,,14667029.0,ns,65
plots,plot_10x100_lines,,,,14913565.0,ns,65
plots,plot_10x100_lines,,,,14895821.0,ns,65
plots,plot_10x100_lines,,,,14875873.0,ns,65
plots,plot_10x100_lines,,,,14803787.0,ns,65
