group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_lines,,,,17114326.0,ns,2
plots,plot_10000x10_lines,,,,17370081.0,ns,2
plots,plot_10000x10_lines,,,,17085996.0,ns,2
plots,plot_10000x10_lines,,,,17428435.0,ns,2
plots,plot_10000x10_lines,,,,17222531.0,ns,2
plots,plot_10000x10_lines,,,,17458997.0,ns,2
plots,plot_10000x10_lines,,,,17063626.0,ns,2
plots,plot_10000x10_lines,,,,17421397.0,ns,2
plots,plot_10000x10_lines,,,,17216095.0,ns,2
plots,plot_10000x10_lines,,,,17553807.0,ns,2
plots,plot_10000x10_lines,,,,17415314.0,ns,2
plots,plot_10000x10_lines,,,,17560510.0,ns,2
plots,plot_10000x10_lines,,,,17442691.0,ns,2
plots,plot_10000x10_lines,,,,17522745.0,ns,2
plots,plot_10000x10_lines,,,,17473970.0,ns,2
plots,plot_10000x10_lines,,,,17523399.0,ns,2
plots,plot_10000x10_lines,,,,17644413.0,ns,2
plots,plot_10000x10_lines,,,,17540529.0,ns,2
plots,plot_10000x10_lines,,,,17386098.0,ns,2
plots,plot_10000x10_lines,,,,17553734.0,ns,2
plots,plot_10000x10_lines,,,,17582625.0,ns,2
plots,plot_10000x10_lines,,,,17484790.0,ns,2
plots,plot_10000x10_lines,,,,17579377.0,ns,2
plots,plot_10000x10_lines,,,,17327961.0,ns,2
plots,plot_10000x10_lines,,,,17772823.0,ns,2
plots,plot_10000x10_lines,,,,17335420.0,ns,2
plots,plot_10000x10_lines,,,,17634860.0,ns,2
plots,plot_10000x10_lines,,,,17443900.0,ns,2
plots,plot_10000x10_lines,,,,17493325.0,ns,2
plots,plot_10000x10_lines,,,,17403113.0,ns,2
plots,plot_10000x10_lines,,,,17555573.0,ns,2
plots,plot_10000x10_lines,,,,17480606.0,ns,2
plots,plot_10000x10_lines,,,,17477753.0,ns,2
plots,plot_10000x10_lines,,,,17488873.0,ns,2
plots,plot_10000x10_lines,,,,17350205.0,ns,2
plots,plot_10000x10_lines,,,,17238158.0,ns,2
plots,plot_10000x10_lines,,,,17354958.0,ns,2
plots,plot_10000x10_lines,,,,17108733.0,ns,2
plots,plot_10000x10_lines,,,,17223987.0,ns,2
plots,plot_10000x10_lines,,,,17249901.0,ns,2
plots,plot_10000x10_lines,,,,17494008.0,ns,2
plots,plot_10000x10_lines,,,,17332517.0,ns,2
plots,plot_10000x10_lines,,,,17697437.0,ns,2
plots,plot_10000x10_lines,,,,17483825.0,ns,2
plots,plot_10000x10_lines,,,,17555721.0,ns,2
plots,plot_10000x10_lines,,,,17420667.0,ns,2
plots,plot_10000x10_lines,,,,17279675.0,ns,2
plots,plot_10000x10_lines,,,,17569498.0,ns,2
plots,plot_10000x10_lines,,,,17396993.0,ns,2
plots,plot_10000x10_lines,,,,17403955.0,ns,2
plots,plot_10000x10_lines,,,,17443482.0,ns,2
plots,plot_10000x10_lines,,,,17316017.0,ns,2
plots,plot_10000x10_lines,,,,17204177.0,ns,2
plots,plot_10000x10_lines,,,,17310978.0,ns,2
plots,plot_10000x10_lines,,,,17247647.0,ns,2
plots,plot_10000x10_lines,,,,17114015.0,ns,2
plots,plot_10000x10_lines,,,,17352699.0,ns,2
plots,plot_10000x10_lines,,,,17114044.0,ns,2
plots,plot_10000x10_lines,,,,17261182.0,ns,2
plots,plot_10000x10_lines,,,,17184048.0,ns,2
plots,plot_10000x10_lines,,,,17093931.0,ns,2
plots,plot_10000x10_lines,,,,17155310.0,ns,2
plots,plot_10000x10_lines,,,,17176402.0,ns,2
plots,plot_10000x10_lines,,,,17249334.0,ns,2
plots,plot_10000x10_lines,,,,17140852.0,ns,2
plots,plot_10000x10_lines,,,,17179807.0,ns,2
plots,plot_10000x10_lines,,,,17105908.0,ns,2
plots,plot_10000x10_lines,,,,17219141.0,ns,2
plots,plot_10000x10_lines,,,,17429362.0,ns,2
plots,plot_10000x10_lines,,,,16981589.0,ns,2
plots,plot_10000x10_lines,,,,17410111.0,ns,2
plots,plot_10000x10_lines,,,,17249917.0,ns,2
plots,plot_10000x10_lines,,,,17093194.0,ns,2
plots,plot_10000x10_lines,,,,17139513.0,ns,2
plots,plot_10000x10_lines,,,,17250201.0,ns,2
plots,plot_10000x10_lines,,,,16946902.0,ns,2
plots,plot_10000x10_lines,,,,17352677.0,ns,2
plots,plot_10000x10_lines,,,,17098522.0,ns,2
plots,plot_10000x10_lines,,,,17195221.0,ns,2
plots,plot_10000x10_lines,,,,17167579.0,ns,2
plots,plot_10000x10_lines,,,,17215739.0,ns,2
plots,plot_10000x10_lines,,,,16992081.0,ns,2
plots,plot_10000x10_lines,,,,17232271.0,ns,2
plots,plot_10000x10_lines,,,,17032449.0,ns,2
plots,plot_10000x10_lines,,,,17292142.0,ns,2
plots,plot_10000x10_lines,,,,17127277.0,ns,2
plots,plot_10000x10_lines,,,,17232308.0,ns,2
plots,plot_10000x10_lines,,,,17215270.0,ns,2
plots,plot_10000x10_lines,,,,17274714.0,ns,2
plots,plot_10000x10_lines,,,,17118474.0,ns,2
plots,plot_10000x10_lines,,,,17093323.0,ns,2
plots,plot_10000x10_lines,,,,17267705.0,ns,2
plots,plot_10000x10_lines,,,,17148661.0,ns,2
plots,plot_10000x10_lines,,,,17123210.0,ns,2
plots,plot_10000x10_lines,,,,17224589.0,ns,2
plots,plot_10000x10_lines,,,,17276737.0,ns,2
plots,plot_10000x10_lines,,,,17277594.0,ns,2
plots,plot_10000x10_lines,,,,17401741.0,ns,2
plots,plot_10000x10_lines,,,,17341891.0,ns,2
plots,plot_10000x10_lines,,,,17291787.0,ns,2
plots,plot_10000x10_lines,,,,17411165.0,ns,2
plots,plot_10000x10_lines,,,,17192892.0,ns,2
plots,plot_10000x10_lines,,,,17283327.0,ns,2
plots,plot_10000x10_lines,,,,17380333.0,ns,2
plots,plot_10000x10_lines,,,,17230985.0,ns,2
plots,plot_10000x10_lines,,,,17338659.0,ns,2
plots,plot_10000x10_lines,,,,17179572.0,ns,2
plots,plot_10000x10_lines,,,,17412398.0,ns,2
plots,plot_10000x10_lines,,,,17311334.0,ns,2
plots,plot_10000x10_lines,,,,17537934.0,ns,2
plots,plot_10000x10_lines,,,,17345743.0,ns,2
plots,plot_10000x10_lines,,,,17517071.0,ns,2
plots,plot_10000x10_lines,,,,17358351.0,ns,2
plots,plot_10000x10_lines,,,,17307824.0,ns,2
plots,plot_10000x10_lines,,,,17464083.0,ns,2
plots,plot_10000x10_lines,,,,17353878.0,ns,2
plots,plot_10000x10_lines,,,,17139807.0,ns,2
plots,plot_10000x10_lines,,,,17273899.0,ns,2
plots,plot_10000x10_lines,,,,17407417.0,ns,2
plots,plot_10000x10_lines,,,,17311279.0,ns,2
plots,plot_10000x10_lines,,,,17374171.0,ns,2
plots,plot_10000x10_lines,,,,17270693.0,ns,2
