group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_points,,,,13974461.0,ns,20
plots,plot_100x100_points,,,,14075545.0,ns,20
plots,plot_100x100_points,,,,14027923.0,ns,20
plots,plot_100x100_points,,,,14028179.0,ns,20
plots,plot_100x100_points,,,,13985766.0,ns,20
plots,plot_100x100_points,,,,14051593.0,ns,20
plots,plot_100x100_points,,,,14025125.0,ns,20
plots,plot_100x100_points,,,,14041159.0,ns,20
plots,plot_100x100_points,,,,13986026.0,ns,20
plots,plot_100x100_points,,,,14066094.0,ns,20
plots,plot_100x100_points,,,,14071624.0,ns,20
plots,plot_100x100_points,,,,14043948.0,ns,20
plots,plot_100x100_points,,,,14026877.0,ns,20
plots,plot_100x100_points,,,,14107666.0,ns,20
plots,plot_100x100_points,,,,13446272.0,ns,20
plots,plot_100x100_points,,,,13086053.0,ns,20
plots,plot_100x100_points,,,,13077482.0,ns,20
plots,plot_100x100_points,,,,13078329.0,ns,20
plots,plot_100x100_points,,,,13079744.0,ns,20
plots,plot_100x100_points,,,,13078802.0,ns,20
plots,plot_100x100_points,,,,13077649.0,ns,20
plots,plot_100x100_points,,,,13080127.0,ns,20
plots,plot_100x100_points,,,,13500470.0,ns,20
plots,plot_100x100_points,,,,13084447.0,ns,20
plots,plot_100x100_points,,,,13076242.0,ns,20
plots,plot_100x100_points,,,,13135235.0,ns,20
plots,plot_100x100_points,,,,13424554.0,ns,20
plots,plot_100x100_points,,,,13120634.0,ns,20
plots,plot_100x100_points,,,,13075519.0,ns,20
plots,plot_100x100_points,,,,13077398.0,ns,20
plots,plot_100x100_points,,,,13162243.0,ns,20
plots,plot_100x100_points,,,,13069189.0,ns,20
plots,plot_100x100_points,,,,13066751.0,ns,20
plots,plot_100x100_points,,,,13066363.0,ns,20
plots,plot_100x100_points,,,,13065017.0,ns,20
plots,plot_100x100_points,,,,13065113.0,ns,20
plots,plot_100x100_points,,,,13064342.0,ns,20
plots,plot_100x100_points,,,,13066273.0,ns,20
plots,plot_100x100_points,,,,13066065.0,ns,20
plots,plot_100x100_points,,,,13066618.0,ns,20
plots,plot_100x100_points,,,,13068316.0,ns,20
plots,plot_100x100_points,,,,13564214.0,ns,20
plots,plot_100x100_points,,,,12880779.0,ns,20
plots,plot_100x100_points,,,,12838494.0,ns,20
plots,plot_100x100_points,,,,12833626.0,ns,20
plots,plot_100x100_points,,,,13039423.0,ns,20
plots,plot_100x100_points,,,,12804028.0,ns,20
plots,plot_100x100_points,,,,12835755.0,ns,20
plots,plot_100x100_points,,,,12862796.0,ns,20
plots,plot_100x100_points,,,,12797788.0,ns,20
plots,plot_100x100_points,,,,12876914.0,ns,20
plots,plot_100x100_points,,,,12775121.0,ns,20
plots,plot_100x100_points,,,,12884889.0,ns,20
plots,plot_100x100_points,,,,12914298.0,ns,20
plots,plot_100x100_points,,,,12802562.0,ns,20
plots,plot_100x100_points,,,,12900149.0,ns,20
plots,plot_100x100_points,,,,12838106.0,ns,20
plots,plot_100x100_points,,,,12833299.0,ns,20
plots,plot_100x100_points,,,,12865989.0,ns,20
